WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:55
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:66
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:156
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:156
presolving:
(round 1, fast)       93 del vars, 93 del conss, 0 add conss, 98 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
(round 2, fast)       93 del vars, 93 del conss, 0 add conss, 167 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
presolving (3 rounds: 3 fast, 1 medium, 1 exhaustive):
 93 deleted vars, 93 deleted constraints, 0 added constraints, 167 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 989 variables (0 bin, 0 int, 0 impl, 989 cont) and 987 constraints
    470 constraints of type <abspower>
    517 constraints of type <quadratic>
Presolving Time: 0.01

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  17200 | 12637 | 10339k| 600.7 |1321M| 4.233674e-01 | 6.413589e+01 |  Large 
  17300 | 12699 | 10380k| 599.7 |1326M| 4.233674e-01 | 6.413589e+01 |  Large 
  17400 | 12771 | 10437k| 599.5 |1333M| 4.238863e-01 | 6.413589e+01 |  Large 
  17500 | 12823 | 10491k| 599.1 |1338M| 4.239246e-01 | 6.413589e+01 |  Large 
  17600 | 12879 | 10578k| 600.7 |1347M| 4.239246e-01 | 6.413589e+01 |  Large 
  17700 | 12933 | 10636k| 600.6 |1354M| 4.247137e-01 | 6.413589e+01 |  Large 
  17800 | 12993 | 10676k| 599.4 |1359M| 4.251537e-01 | 6.413589e+01 |  Large 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  17900 | 13053 | 10735k| 599.4 |1367M| 4.251537e-01 | 6.413589e+01 |  Large 
  18000 | 13111 | 10776k| 598.3 |1372M| 4.251537e-01 | 6.413589e+01 |  Large 
  18100 | 13165 | 10813k| 597.0 |1380M| 4.251537e-01 | 6.413589e+01 |  Large 
  18200 | 13237 | 10875k| 597.2 |1393M| 4.251537e-01 | 6.413589e+01 |  Large 
  18300 | 13297 | 10925k| 596.7 |1400M| 4.254003e-01 | 6.413589e+01 |  Large 
  18400 | 13355 | 10983k| 596.6 |1406M| 4.254003e-01 | 6.413589e+01 |  Large 
  18500 | 13421 | 11048k| 596.8 |1414M| 4.254003e-01 | 6.413589e+01 |  Large 
  18600 | 13487 | 11095k| 596.2 |1419M| 4.254003e-01 | 6.413589e+01 |  Large 
  18700 | 13539 | 11140k| 595.4 |1423M| 4.276527e-01 | 6.413589e+01 |  Large 
  18800 | 13591 | 11180k| 594.4 |1429M| 4.276527e-01 | 6.413589e+01 |  Large 
  18900 | 13647 | 11220k| 593.3 |1433M| 4.276527e-01 | 6.413589e+01 |  Large 
  19000 | 13711 | 11275k| 593.1 |1439M| 4.276527e-01 | 6.413589e+01 |  Large 
  19100 | 13769 | 11315k| 592.1 |1445M| 4.276527e-01 | 6.413589e+01 |  Large 
  19200 | 13823 | 11352k| 590.9 |1449M| 4.276527e-01 | 6.413589e+01 |  Large 
  19300 | 13889 | 11411k| 590.9 |1456M| 4.276527e-01 | 6.413589e+01 |  Large 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  19400 | 13937 | 11466k| 590.7 |1462M| 4.276527e-01 | 6.413589e+01 |  Large 
  19500 | 14003 | 11514k| 590.2 |1468M| 4.284149e-01 | 6.413589e+01 |  Large 
  19600 | 14067 | 11549k| 588.9 |1472M| 4.284149e-01 | 6.413589e+01 |  Large 
  19700 | 14119 | 11592k| 588.1 |1477M| 4.284149e-01 | 6.413589e+01 |  Large 
  19800 | 14175 | 11630k| 587.1 |1482M| 4.284149e-01 | 6.413589e+01 |  Large 
  19900 | 14237 | 11687k| 587.0 |1488M| 4.284150e-01 | 6.413589e+01 |  Large 
  20000 | 14309 | 11727k| 586.1 |1495M| 4.284150e-01 | 6.413589e+01 |  Large 
  20100 | 14379 | 11762k| 584.9 |1498M| 4.294782e-01 | 6.413589e+01 |  Large 
  20200 | 14435 | 11811k| 584.4 |1505M| 4.294782e-01 | 6.413589e+01 |  Large 
  20300 | 14501 | 11847k| 583.3 |1511M| 4.294782e-01 | 6.413589e+01 |  Large 
  20400 | 14557 | 11885k| 582.3 |1516M| 4.295405e-01 | 6.413589e+01 |  Large 
  20500 | 14611 | 11919k| 581.1 |1521M| 4.295405e-01 | 6.413589e+01 |  Large 
  20600 | 14673 | 11966k| 580.5 |1526M| 4.295405e-01 | 6.413589e+01 |  Large 
  20700 | 14751 | 12014k| 580.1 |1533M| 4.295405e-01 | 6.413589e+01 |  Large 
  20800 | 14825 | 12063k| 579.7 |1541M| 4.311284e-01 | 6.413589e+01 |  Large 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  20900 | 14883 | 12118k| 579.5 |1547M| 4.311284e-01 | 6.413589e+01 |  Large 
  21000 | 14947 | 12158k| 578.6 |1552M| 4.311284e-01 | 6.413589e+01 |  Large 
  21100 | 15011 | 12206k| 578.2 |1559M| 4.311284e-01 | 6.413589e+01 |  Large 
  21200 | 15069 | 12249k| 577.5 |1564M| 4.334460e-01 | 6.413589e+01 |  Large 
  21300 | 15121 | 12311k| 577.7 |1570M| 4.338933e-01 | 6.413589e+01 |  Large 
  21400 | 15173 | 12336k| 576.2 |1573M| 4.338933e-01 | 6.413589e+01 |  Large 
  21500 | 15229 | 12367k| 574.9 |1576M| 4.354899e-01 | 6.413589e+01 |  Large 
  21600 | 15297 | 12416k| 574.5 |1582M| 4.354899e-01 | 6.413589e+01 |  Large 
  21700 | 15367 | 12459k| 573.9 |1588M| 4.354899e-01 | 6.413589e+01 |  Large 
  21800 | 15433 | 12528k| 574.4 |1598M| 4.365726e-01 | 6.413589e+01 |  Large 
  21900 | 15495 | 12583k| 574.3 |1603M| 4.365726e-01 | 6.413589e+01 |  Large 
  22000 | 15569 | 12626k| 573.6 |1609M| 4.390146e-01 | 6.413589e+01 |  Large 
  22100 | 15625 | 12657k| 572.4 |1613M| 4.390146e-01 | 6.413589e+01 |  Large 
  22200 | 15693 | 12718k| 572.6 |1621M| 4.390146e-01 | 6.413589e+01 |  Large 
  22300 | 15753 | 12752k| 571.5 |1625M| 4.395101e-01 | 6.413589e+01 |  Large 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  22400 | 15809 | 12792k| 570.8 |1630M| 4.401263e-01 | 6.413589e+01 |  Large 
  22500 | 15883 | 12825k| 569.7 |1635M| 4.401263e-01 | 6.413589e+01 |  Large 
  22600 | 15941 | 12860k| 568.8 |1639M| 4.401263e-01 | 6.413589e+01 |  Large 
  22700 | 16011 | 12910k| 568.5 |1656M| 4.401263e-01 | 6.413589e+01 |  Large 
  22800 | 16065 | 12959k| 568.1 |1660M| 4.401263e-01 | 6.413589e+01 |  Large 
  22900 | 16125 | 12998k| 567.3 |1666M| 4.402212e-01 | 6.413589e+01 |  Large 
  23000 | 16189 | 13052k| 567.2 |1671M| 4.402212e-01 | 6.413589e+01 |  Large 
  23100 | 16255 | 13102k| 566.9 |1677M| 4.402212e-01 | 6.413589e+01 |  Large 
  23200 | 16293 | 13142k| 566.2 |1682M| 4.402212e-01 | 6.413589e+01 |  Large 
  23300 | 16353 | 13185k| 565.6 |1689M| 4.402212e-01 | 6.413589e+01 |  Large 
  23400 | 16411 | 13245k| 565.8 |1695M| 4.407270e-01 | 6.413589e+01 |  Large 
  23500 | 16471 | 13323k| 566.7 |1705M| 4.407270e-01 | 6.413589e+01 |  Large 
  23600 | 16539 | 13395k| 567.3 |1712M| 4.407270e-01 | 6.413589e+01 |  Large 
  23700 | 16591 | 13452k| 567.4 |1718M| 4.420251e-01 | 6.413589e+01 |  Large 
  23800 | 16649 | 13524k| 568.0 |1725M| 4.432783e-01 | 6.413589e+01 |  Large 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  23900 | 16711 | 13557k| 567.0 |1729M| 4.432783e-01 | 6.413589e+01 |  Large 
  24000 | 16761 | 13587k| 565.9 |1734M| 4.442165e-01 | 6.413589e+01 |  Large 
  24100 | 16807 | 13637k| 565.6 |1739M| 4.442165e-01 | 6.413589e+01 |  Large 
  24200 | 16855 | 13679k| 565.0 |1742M| 4.442165e-01 | 6.413589e+01 |  Large 
  24300 | 16901 | 13707k| 563.8 |1745M| 4.446013e-01 | 6.413589e+01 |  Large 
  24400 | 16943 | 13743k| 563.0 |1748M| 4.446568e-01 | 6.413589e+01 |  Large 
  24500 | 16999 | 13786k| 562.4 |1752M| 4.469455e-01 | 6.413589e+01 |  Large 
  24600 | 17055 | 13831k| 562.0 |1757M| 4.472900e-01 | 6.413589e+01 |  Large 
  24700 | 17095 | 13881k| 561.7 |1760M| 4.477934e-01 | 6.413589e+01 |  Large 
  24800 | 17157 | 13944k| 562.0 |1768M| 4.477934e-01 | 6.413589e+01 |  Large 
  24900 | 17203 | 14000k| 562.0 |1774M| 4.477934e-01 | 6.413589e+01 |  Large 
  25000 | 17271 | 14042k| 561.4 |1778M| 4.477934e-01 | 6.413589e+01 |  Large 
  25100 | 17313 | 14092k| 561.2 |1783M| 4.502990e-01 | 6.413589e+01 |  Large 
  25200 | 17379 | 14145k| 561.0 |1790M| 4.502990e-01 | 6.413589e+01 |  Large 
  25300 | 17453 | 14186k| 560.5 |1795M| 4.502990e-01 | 6.413589e+01 |  Large 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  25400 | 17509 | 14224k| 559.8 |1799M| 4.502990e-01 | 6.413589e+01 |  Large 
  25500 | 17559 | 14271k| 559.4 |1803M| 4.502990e-01 | 6.413589e+01 |  Large 
  25600 | 17613 | 14318k| 559.1 |1810M| 4.502990e-01 | 6.413589e+01 |  Large 
  25700 | 17659 | 14366k| 558.8 |1813M| 4.504736e-01 | 6.413589e+01 |  Large 
  25800 | 17703 | 14400k| 557.9 |1816M| 4.504736e-01 | 6.413589e+01 |  Large 
  25900 | 17749 | 14438k| 557.2 |1819M| 4.504736e-01 | 6.413589e+01 |  Large 
  26000 | 17797 | 14482k| 556.8 |1823M| 4.522179e-01 | 6.413589e+01 |  Large 
  26100 | 17839 | 14516k| 555.9 |1825M| 4.529571e-01 | 6.413589e+01 |  Large 
  26200 | 17893 | 14548k| 555.0 |1828M| 4.529571e-01 | 6.413589e+01 |  Large 
  26300 | 17921 | 14581k| 554.2 |1831M| 4.529571e-01 | 6.413589e+01 |  Large 
  26400 | 17973 | 14655k| 554.9 |1839M| 4.530089e-01 | 6.413589e+01 |  Large 
  26500 | 18033 | 14729k| 555.6 |1847M| 4.530089e-01 | 6.413589e+01 |  Large 
  26600 | 18091 | 14795k| 556.0 |1855M| 4.544528e-01 | 6.413589e+01 |  Large 
  26700 | 18147 | 14842k| 555.6 |1857M| 4.544528e-01 | 6.413589e+01 |  Large 
  26800 | 18201 | 14878k| 554.9 |1862M| 4.544528e-01 | 6.413589e+01 |  Large 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  26900 | 18263 | 14908k| 554.0 |1867M| 4.544528e-01 | 6.413589e+01 |  Large 
  27000 | 18329 | 14942k| 553.2 |1871M| 4.558284e-01 | 6.413589e+01 |  Large 
  27100 | 18389 | 14985k| 552.7 |1876M| 4.580112e-01 | 6.413589e+01 |  Large 
  27200 | 18451 | 15030k| 552.3 |1881M| 4.580112e-01 | 6.413589e+01 |  Large 
  27300 | 18485 | 15069k| 551.8 |1885M| 4.581636e-01 | 6.413589e+01 |  Large 
  27400 | 18549 | 15110k| 551.2 |1890M| 4.581636e-01 | 6.413589e+01 |  Large 
  27500 | 18619 | 15161k| 551.1 |1897M| 4.581636e-01 | 6.413589e+01 |  Large 
  27600 | 18669 | 15205k| 550.7 |1901M| 4.581636e-01 | 6.413589e+01 |  Large 
  27700 | 18721 | 15235k| 549.8 |1904M| 4.581636e-01 | 6.413589e+01 |  Large 
  27800 | 18779 | 15276k| 549.3 |1907M| 4.586620e-01 | 6.413589e+01 |  Large 
  27900 | 18845 | 15341k| 549.6 |1914M| 4.586620e-01 | 6.413589e+01 |  Large 
  28000 | 18911 | 15373k| 548.8 |1919M| 4.586620e-01 | 6.413589e+01 |  Large 
  28100 | 18975 | 15402k| 547.9 |1923M| 4.586620e-01 | 6.413589e+01 |  Large 
  28200 | 19033 | 15455k| 547.8 |1928M| 4.588572e-01 | 6.413589e+01 |  Large 
  28300 | 19079 | 15509k| 547.8 |1935M| 4.588572e-01 | 6.413589e+01 |  Large 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  28400 | 19147 | 15559k| 547.6 |1941M| 4.595424e-01 | 6.413589e+01 |  Large 
  28500 | 19187 | 15603k| 547.3 |1948M| 4.603138e-01 | 6.413589e+01 |  Large 
  28600 | 19257 | 15661k| 547.4 |1954M| 4.620747e-01 | 6.413589e+01 |  Large 
  28700 | 19315 | 15698k| 546.7 |1958M| 4.620747e-01 | 6.413589e+01 |  Large 
  28800 | 19355 | 15742k| 546.4 |1963M| 4.620747e-01 | 6.413589e+01 |  Large 
  28900 | 19399 | 15773k| 545.6 |1967M| 4.620747e-01 | 6.413589e+01 |  Large 
  29000 | 19441 | 15818k| 545.2 |1982M| 4.620747e-01 | 6.413589e+01 |  Large 
  29100 | 19507 | 15855k| 544.6 |1987M| 4.620747e-01 | 6.413589e+01 |  Large 
  29200 | 19573 | 15895k| 544.2 |1992M| 4.620747e-01 | 6.413589e+01 |  Large 
  29300 | 19629 | 15946k| 544.0 |1996M| 4.622761e-01 | 6.413589e+01 |  Large 
  29400 | 19701 | 16014k| 544.5 |2004M| 4.622761e-01 | 6.413589e+01 |  Large 
  29500 | 19769 | 16078k| 544.8 |2013M| 4.622761e-01 | 6.413589e+01 |  Large 
  29600 | 19819 | 16122k| 544.4 |2017M| 4.625949e-01 | 6.413589e+01 |  Large 
  29700 | 19865 | 16150k| 543.6 |2021M| 4.625949e-01 | 6.413589e+01 |  Large 
  29800 | 19937 | 16210k| 543.7 |2028M| 4.625949e-01 | 6.413589e+01 |  Large 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  29900 | 19987 | 16257k| 543.5 |2033M| 4.633241e-01 | 6.413589e+01 |  Large 
  30000 | 20039 | 16301k| 543.2 |2036M| 4.633241e-01 | 6.413589e+01 |  Large 
  30100 | 20099 | 16345k| 542.8 |2042M| 4.633241e-01 | 6.413589e+01 |  Large 
  30200 | 20155 | 16370k| 541.8 |2047M| 4.633616e-01 | 6.413589e+01 |  Large 
  30300 | 20207 | 16391k| 540.8 |2051M| 4.633616e-01 | 6.413589e+01 |  Large 
  30400 | 20247 | 16427k| 540.1 |2054M| 4.664582e-01 | 6.413589e+01 |  Large 
  30500 | 20303 | 16456k| 539.3 |2058M| 4.664582e-01 | 6.413589e+01 |  Large 
  30600 | 20365 | 16550k| 540.7 |2068M| 4.673726e-01 | 6.413589e+01 |  Large 
  30700 | 20435 | 16612k| 540.9 |2079M| 4.673726e-01 | 6.413589e+01 |  Large 
  30800 | 20477 | 16662k| 540.8 |2084M| 4.678638e-01 | 6.413589e+01 |  Large 
  30900 | 20531 | 16721k| 540.9 |2090M| 4.687258e-01 | 6.413589e+01 |  Large 
  31000 | 20603 | 16791k| 541.4 |2098M| 4.687258e-01 | 6.413589e+01 |  Large 
  31100 | 20667 | 16845k| 541.4 |2104M| 4.687258e-01 | 6.413589e+01 |  Large 
  31200 | 20731 | 16912k| 541.8 |2111M| 4.687258e-01 | 6.413589e+01 |  Large 
  31300 | 20789 | 16960k| 541.7 |2117M| 4.687258e-01 | 6.413589e+01 |  Large 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  31400 | 20845 | 17015k| 541.7 |2124M| 4.707170e-01 | 6.413589e+01 |  Large 
  31500 | 20897 | 17049k| 541.0 |2128M| 4.707170e-01 | 6.413589e+01 |  Large 
  31600 | 20953 | 17090k| 540.6 |2134M| 4.716986e-01 | 6.413589e+01 |  Large 
  31700 | 21027 | 17147k| 540.7 |2142M| 4.716986e-01 | 6.413589e+01 |  Large 
  31800 | 21085 | 17196k| 540.6 |2147M| 4.716986e-01 | 6.413589e+01 |  Large 
  31900 | 21139 | 17235k| 540.1 |2151M| 4.716986e-01 | 6.413589e+01 |  Large 
  32000 | 21169 | 17265k| 539.3 |2154M| 4.723385e-01 | 6.413589e+01 |  Large 
  32100 | 21221 | 17310k| 539.0 |2159M| 4.736260e-01 | 6.413589e+01 |  Large 
  32200 | 21277 | 17361k| 539.0 |2164M| 4.736260e-01 | 6.413589e+01 |  Large 
  32300 | 21339 | 17433k| 539.5 |2173M| 4.736260e-01 | 6.413589e+01 |  Large 
  32400 | 21395 | 17471k| 539.0 |2177M| 4.736260e-01 | 6.413589e+01 |  Large 
  32500 | 21439 | 17498k| 538.2 |2180M| 4.736260e-01 | 6.413589e+01 |  Large 
  32600 | 21501 | 17537k| 537.8 |2185M| 4.736260e-01 | 6.413589e+01 |  Large 
  32700 | 21551 | 17580k| 537.4 |2189M| 4.736260e-01 | 6.413589e+01 |  Large 
  32800 | 21617 | 17631k| 537.3 |2195M| 4.736260e-01 | 6.413589e+01 |  Large 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  32900 | 21693 | 17668k| 536.8 |2201M| 4.741289e-01 | 6.413589e+01 |  Large 
  33000 | 21747 | 17706k| 536.4 |2205M| 4.741289e-01 | 6.413589e+01 |  Large 
  33100 | 21807 | 17738k| 535.7 |2209M| 4.742865e-01 | 6.413589e+01 |  Large 
  33200 | 21857 | 17789k| 535.6 |2216M| 4.742865e-01 | 6.413589e+01 |  Large 
  33300 | 21937 | 17836k| 535.4 |2223M| 4.742865e-01 | 6.413589e+01 |  Large 
  33400 | 21981 | 17878k| 535.1 |2228M| 4.742865e-01 | 6.413589e+01 |  Large 
  33500 | 22055 | 17925k| 534.9 |2233M| 4.753239e-01 | 6.413589e+01 |  Large 
  33600 | 22121 | 17975k| 534.8 |2239M| 4.753239e-01 | 6.413589e+01 |  Large 
  33700 | 22189 | 18034k| 534.9 |2247M| 4.774296e-01 | 6.413589e+01 |  Large 
  33800 | 22251 | 18084k| 534.8 |2253M| 4.776356e-01 | 6.413589e+01 |  Large 
  33900 | 22321 | 18139k| 534.9 |2259M| 4.799377e-01 | 6.413589e+01 |  Large 
  34000 | 22383 | 18178k| 534.5 |2264M| 4.799377e-01 | 6.413589e+01 |  Large 
  34100 | 22427 | 18219k| 534.1 |2268M| 4.799927e-01 | 6.413589e+01 |  Large 
  34200 | 22459 | 18279k| 534.3 |2270M| 4.804334e-01 | 6.413589e+01 |  Large 
  34300 | 22485 | 18332k| 534.3 |2274M| 4.811765e-01 | 6.413589e+01 |  Large 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  34400 | 22547 | 18371k| 533.9 |2278M| 4.811765e-01 | 6.413589e+01 |  Large 
  34500 | 22593 | 18412k| 533.5 |2282M| 4.825119e-01 | 6.413589e+01 |  Large 
  34600 | 22653 | 18454k| 533.2 |2287M| 4.831777e-01 | 6.413589e+01 |  Large 
  34700 | 22709 | 18500k| 532.9 |2291M| 4.856970e-01 | 6.413589e+01 |  Large 
  34800 | 22747 | 18542k| 532.6 |2296M| 4.859596e-01 | 6.413589e+01 |  Large 
  34900 | 22807 | 18589k| 532.4 |2302M| 4.859596e-01 | 6.413589e+01 |  Large 
  35000 | 22885 | 18643k| 532.5 |2309M| 4.866146e-01 | 6.413589e+01 |  Large 
  35100 | 22947 | 18674k| 531.9 |2313M| 4.866146e-01 | 6.413589e+01 |  Large 
  35200 | 23001 | 18726k| 531.8 |2319M| 4.866146e-01 | 6.413589e+01 |  Large 
  35300 | 23061 | 18770k| 531.5 |2324M| 4.866146e-01 | 6.413589e+01 |  Large 
  35400 | 23131 | 18802k| 531.0 |2330M| 4.866146e-01 | 6.413589e+01 |  Large 
  35500 | 23189 | 18839k| 530.5 |2334M| 4.866146e-01 | 6.413589e+01 |  Large 
  35600 | 23251 | 18884k| 530.3 |2340M| 4.866146e-01 | 6.413589e+01 |  Large 
  35700 | 23289 | 18933k| 530.2 |2345M| 4.866146e-01 | 6.413589e+01 |  Large 
  35800 | 23341 | 18982k| 530.1 |2352M| 4.866833e-01 | 6.413589e+01 |  Large 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  35900 | 23403 | 19015k| 529.5 |2357M| 4.866833e-01 | 6.413589e+01 |  Large 
  36000 | 23473 | 19064k| 529.4 |2378M| 4.874822e-01 | 6.413589e+01 |  Large 
  36100 | 23537 | 19113k| 529.3 |2385M| 4.874822e-01 | 6.413589e+01 |  Large 
  36200 | 23597 | 19164k| 529.2 |2391M| 4.874822e-01 | 6.413589e+01 |  Large 
  36300 | 23661 | 19203k| 528.8 |2396M| 4.874822e-01 | 6.413589e+01 |  Large 
  36400 | 23721 | 19251k| 528.7 |2402M| 4.888890e-01 | 6.413589e+01 |  Large 
  36500 | 23765 | 19286k| 528.2 |2406M| 4.888890e-01 | 6.413589e+01 |  Large 
  36600 | 23801 | 19317k| 527.6 |2410M| 4.888890e-01 | 6.413589e+01 |  Large 
  36700 | 23841 | 19351k| 527.1 |2414M| 4.888890e-01 | 6.413589e+01 |  Large 
  36800 | 23893 | 19402k| 527.1 |2421M| 4.891241e-01 | 6.413589e+01 |  Large 
  36900 | 23949 | 19453k| 527.0 |2427M| 4.901450e-01 | 6.413589e+01 |  Large 
  37000 | 23997 | 19500k| 526.8 |2431M| 4.901450e-01 | 6.413589e+01 |  Large 
  37100 | 24051 | 19538k| 526.5 |2437M| 4.913942e-01 | 6.413589e+01 |  Large 
  37200 | 24091 | 19574k| 526.0 |2441M| 4.913942e-01 | 6.413589e+01 |  Large 
  37300 | 24133 | 19606k| 525.5 |2445M| 4.927286e-01 | 6.413589e+01 |  Large 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  37400 | 24183 | 19642k| 525.0 |2449M| 4.927286e-01 | 6.413589e+01 |  Large 
  37500 | 24239 | 19689k| 524.9 |2455M| 4.927287e-01 | 6.413589e+01 |  Large 
  37600 | 24291 | 19739k| 524.8 |2460M| 4.927287e-01 | 6.413589e+01 |  Large 
  37700 | 24337 | 19781k| 524.5 |2463M| 4.927287e-01 | 6.413589e+01 |  Large 
  37800 | 24381 | 19831k| 524.5 |2467M| 4.927287e-01 | 6.413589e+01 |  Large 
  37900 | 24431 | 19882k| 524.4 |2472M| 4.927287e-01 | 6.413589e+01 |  Large 
  38000 | 24479 | 19926k| 524.2 |2477M| 4.927287e-01 | 6.413589e+01 |  Large 
  38100 | 24533 | 19966k| 523.9 |2481M| 4.927287e-01 | 6.413589e+01 |  Large 
  38200 | 24581 | 20016k| 523.8 |2486M| 4.932691e-01 | 6.413589e+01 |  Large 
  38300 | 24613 | 20053k| 523.4 |2490M| 4.932691e-01 | 6.413589e+01 |  Large 
  38400 | 24651 | 20089k| 523.0 |2493M| 4.932691e-01 | 6.413589e+01 |  Large 
  38500 | 24697 | 20131k| 522.7 |2498M| 4.932691e-01 | 6.413589e+01 |  Large 
  38600 | 24727 | 20158k| 522.1 |2500M| 4.941577e-01 | 6.413589e+01 |  Large 
  38700 | 24779 | 20190k| 521.5 |2503M| 4.941577e-01 | 6.413589e+01 |  Large 
  38800 | 24847 | 20233k| 521.3 |2509M| 4.941577e-01 | 6.413589e+01 |  Large 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  38900 | 24885 | 20278k| 521.1 |2514M| 4.943254e-01 | 6.413589e+01 |  Large 
  39000 | 24945 | 20340k| 521.4 |2521M| 4.943784e-01 | 6.413589e+01 |  Large 
  39100 | 25005 | 20388k| 521.3 |2528M| 4.943784e-01 | 6.413589e+01 |  Large 
  39200 | 25063 | 20439k| 521.2 |2534M| 4.950204e-01 | 6.413589e+01 |  Large 
  39300 | 25107 | 20470k| 520.7 |2538M| 4.950204e-01 | 6.413589e+01 |  Large 
  39400 | 25163 | 20512k| 520.5 |2543M| 4.950204e-01 | 6.413589e+01 |  Large 
  39500 | 25231 | 20576k| 520.7 |2551M| 4.951845e-01 | 6.413589e+01 |  Large 
  39600 | 25297 | 20632k| 520.9 |2559M| 4.951845e-01 | 6.413589e+01 |  Large 
  39700 | 25347 | 20669k| 520.5 |2564M| 4.951845e-01 | 6.413589e+01 |  Large 
  39800 | 25405 | 20705k| 520.1 |2569M| 4.951845e-01 | 6.413589e+01 |  Large 
  39900 | 25485 | 20763k| 520.2 |2576M| 4.958523e-01 | 6.413589e+01 |  Large 
  40000 | 25541 | 20793k| 519.7 |2581M| 4.958523e-01 | 6.413589e+01 |  Large 
  40100 | 25583 | 20839k| 519.5 |2587M| 4.996006e-01 | 6.413589e+01 |  Large 
  40200 | 25643 | 20898k| 519.7 |2593M| 4.996006e-01 | 6.413589e+01 |  Large 
  40300 | 25703 | 20948k| 519.6 |2600M| 5.012052e-01 | 6.413589e+01 |  Large 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  40400 | 25743 | 20977k| 519.1 |2603M| 5.012052e-01 | 6.413589e+01 |  Large 
  40500 | 25783 | 21008k| 518.6 |2606M| 5.012052e-01 | 6.413589e+01 |  Large 
  40600 | 25833 | 21047k| 518.2 |2611M| 5.017398e-01 | 6.413589e+01 |  Large 
  40700 | 25883 | 21110k| 518.5 |2616M| 5.017398e-01 | 6.413589e+01 |  Large 
  40800 | 25951 | 21166k| 518.6 |2624M| 5.017398e-01 | 6.413589e+01 |  Large 
  40900 | 26005 | 21200k| 518.2 |2629M| 5.017398e-01 | 6.413589e+01 |  Large 
  41000 | 26049 | 21233k| 517.7 |2633M| 5.028769e-01 | 6.413589e+01 |  Large 
  41100 | 26093 | 21276k| 517.5 |2637M| 5.028769e-01 | 6.413589e+01 |  Large 
  41200 | 26139 | 21314k| 517.2 |2641M| 5.028769e-01 | 6.413589e+01 |  Large 
  41300 | 26213 | 21363k| 517.1 |2649M| 5.034492e-01 | 6.413589e+01 |  Large 
  41400 | 26281 | 21423k| 517.3 |2656M| 5.034492e-01 | 6.413589e+01 |  Large 
  41500 | 26353 | 21480k| 517.4 |2663M| 5.034492e-01 | 6.413589e+01 |  Large 
  41600 | 26393 | 21531k| 517.4 |2669M| 5.034492e-01 | 6.413589e+01 |  Large 
  41700 | 26451 | 21574k| 517.2 |2674M| 5.052690e-01 | 6.413589e+01 |  Large 
