time,demand,com_gens,started,off,gen_m,gen_p,gen_tot,D_shed
284.5,8735.34471071549,7.0,0.0,0.0,2.9531932455029164e-14,9608.879181787026,9608.879181787026,2.738076432251546e-11
284.75,8752.916104288499,7.0,0.0,0.0,4.884981308350689e-15,9628.207714717346,9628.207714717346,3.4354741274000844e-12
285.0,8770.487497861504,7.0,0.0,0.0,3.3861802251067274e-14,9647.536247647651,9647.536247647651,2.729816372948335e-12
285.25,8785.3120270314,7.0,0.0,0.0,9.103828801926284e-15,9663.843229734766,9663.843229734766,-1.998898485015141e-10
285.5,8802.883420604405,7.0,0.0,0.0,3.929340852693031e-9,9683.17176266885,9683.171762672779,-6.018913990852056e-9
285.75,8829.498354915968,13.0,6.0,0.0,2.3092638912203256e-14,9712.448190407584,9712.448190407584,4.678629305871519e-12
286.0,8856.113289227536,16.0,3.0,0.0,5.551115123125783e-15,9741.724618150263,9741.724618150263,3.5536417308596976e-11
286.25,8885.147626378357,18.0,2.0,0.0,2.3203661214665772e-14,9773.662389018,9773.662389018,-1.7587256458730355e-9
286.5,8911.762560689926,18.0,0.0,0.0,2.19824158875781e-14,9802.938816759255,9802.938816759255,-3.826154699907985e-10
286.75,8938.16613812867,18.0,0.0,0.0,1.3100631690576847e-14,9831.982751941881,9831.982751941881,-3.238922033635693e-10
287.0,8964.569715567413,19.0,1.0,0.0,5.995204332975845e-15,9861.026687126427,9861.026687126427,-2.240270157655504e-9
287.25,8998.020145026108,5.0,0.0,14.0,18.23261483771265,9897.822159528696,9916.054774366408,6.379953113314895e-7
287.5,9024.423722464853,5.0,0.0,0.0,8.400000000000025,9926.866094711331,9935.26609471133,-5.593167179047725e-9
287.75,9041.3610449194,5.0,0.0,0.0,8.400000000000006,9945.497149404959,9953.897149404958,1.2456575428547792e-8
288.0,9058.298367373945,5.0,0.0,0.0,8.400000000000023,9964.128204112825,9972.528204112825,-6.790016590020385e-9
288.25,9084.980087063232,5.0,0.0,0.0,8.400000000000006,9993.478095769544,10001.878095769544,2.1282819321644373e-12
288.5,9101.917409517777,5.0,0.0,0.0,8.400000000000004,10012.109150469545,10020.509150469545,1.6522134973460983e-12
288.75,9102.706783997939,5.0,0.0,0.0,8.400000000000016,10012.977462397723,10021.377462397722,3.8779934189736836e-12
289.0,9103.4961584781,5.0,0.0,0.0,8.400000000000011,10013.845774325893,10022.245774325893,6.01827776445176e-12
289.25,9109.65116413701,5.0,0.0,0.0,8.400000000000004,10020.616280550701,10029.0162805507,5.280206299540026e-12
289.5,9110.44053861717,5.0,0.0,0.0,8.400000000000007,10021.48459247888,10029.88459247888,3.9863511861771005e-12
289.75,9098.693088867534,5.0,0.0,0.0,8.400000000000013,10008.562397754278,10016.962397754278,3.125043765067207e-12
290.0,9086.945639117903,5.0,0.0,0.0,8.400000000000013,9995.640203029683,10004.040203029683,3.165674326374184e-12
290.25,9076.828355115078,5.0,0.0,0.0,8.400000000000038,9984.511190626572,9992.911190626572,6.096221423104286e-12
290.5,9065.080905365441,5.0,0.0,0.0,8.40000000000001,9971.588995901973,9979.988995901973,4.341848200056381e-12
290.75,9046.980959876799,2.0,0.0,3.0,3.3600000000000168,9951.679055864472,9955.039055864472,3.3843870617605722e-12
291.0,9028.881014388156,1.0,0.0,1.0,1.6800000000000128,9931.769115826964,9933.449115826965,4.8827440557946855e-12
291.25,9009.319070400928,1.0,0.0,0.0,1.6800000000000255,9910.250977441017,9911.930977441018,1.2347969046905133e-12
291.5,8991.219124912286,1.0,0.0,0.0,1.6800000000000141,9890.341037403501,9892.021037403501,1.2073621068544879e-11
291.75,8972.951012175421,1.0,0.0,0.0,1.6800000000000044,9870.246113392954,9871.926113392954,1.6772400308719385e-12
292.0,8954.682899438554,0.0,0.0,1.0,1.199040866595169e-14,9850.151189382403,9850.151189382403,2.307641673668733e-12
292.25,8932.77839651885,0.0,0.0,0.0,5.440092820663267e-15,9826.05623617073,9826.05623617073,9.16763893852487e-13
292.5,8914.510283781981,0.0,0.0,0.0,1.2434497875801753e-14,9805.96131216018,9805.96131216018,-1.6222204364018105e-12
292.75,8901.034635539492,0.0,0.0,0.0,2.55351295663786e-14,9791.138099093438,9791.138099093438,1.8135216234078277e-13
293.0,8887.558987297,0.0,0.0,0.0,3.697042672001771e-14,9776.314886026697,9776.314886026697,-8.477288544233016e-13
293.25,8871.637723151181,0.0,0.0,0.0,3.6415315207705135e-14,9758.801495466296,9758.801495466296,1.1042816193553567e-13
293.5,8858.162074908692,0.0,0.0,0.0,1.4654943925052066e-14,9743.978282399557,9743.978282399557,1.1350682866011202e-12
293.75,8849.54473603543,0.0,0.0,0.0,8.881784197001252e-15,9734.499209638963,9734.499209638963,4.012699515668541e-12
294.0,8840.927397162171,0.0,0.0,0.0,1.7208456881689926e-14,9725.020136878386,9725.020136878386,1.5477194633516084e-13
294.25,8830.749292696795,0.0,0.0,0.0,4.440892098500626e-15,9713.824221966468,9713.824221966468,9.064892746995492e-13
294.5,8822.131953823535,0.0,0.0,0.0,2.020605904817785e-14,9704.34514920588,9704.34514920588,1.7337833834680958e-12
294.75,8817.215072196173,0.0,0.0,0.0,6.661338147750939e-16,9698.936579415786,9698.936579415786,-3.6147270599591235e-12
295.0,8812.298190568816,0.0,0.0,0.0,4.884981308350689e-15,9693.52800962569,9693.52800962569,1.1092939544119743e-12
295.25,8806.399469504753,0.0,0.0,0.0,2.6201263381153694e-14,9687.039416455225,9687.039416455225,-9.407218382628438e-13
295.5,8801.48258787739,0.0,0.0,0.0,1.1546319456101628e-14,9681.63084666513,9681.63084666513,-2.8431000132535824e-12
295.75,8799.108311247599,0.0,0.0,0.0,2.220446049250313e-15,9679.019142372324,9679.019142372324,3.5080242151095474e-11
296.0,8796.734034617808,0.0,0.0,0.0,1.9206858326015208e-14,9676.40743807958,9676.40743807958,2.008530515176226e-12
296.25,8793.719415769525,0.0,0.0,0.0,8.743728834740601,9673.091357346477,9681.835086181218,-1.4106126051193322e-13
296.5,8791.345139139732,0.0,0.0,0.0,13.576026344172085,9670.479653053668,9684.05567939784,3.4815664982031777e-11
