time,demand,com_gens,started,off,gen_m,gen_p,gen_tot,D_shed
404.25,11221.728235747105,0.0,0.0,0.0,257.2249988226121,12343.901059321804,12601.126058144417,6.728839707648149e-12
404.5,11306.523438314895,0.0,0.0,0.0,126.96085520004186,12437.175782146369,12564.136637346412,4.618527782440651e-12
404.75,11376.81199801497,0.0,0.0,0.0,7.521760991835436e-15,12514.493197816446,12514.493197816446,1.0336620448470057e-11
405.0,11447.10055771504,0.0,0.0,0.0,5.551115123125783e-16,12591.810613486534,12591.810613486534,4.304112621866807e-12
405.25,11524.568121818005,0.0,0.0,0.0,108.5355698404091,12677.024933999788,12785.560503840197,8.64730509420042e-12
405.5,11594.85668151808,0.0,0.0,0.0,49.91774954293102,12754.342349669878,12804.260099212808,3.1725733151688473e-12
405.75,11650.737687725059,0.0,0.0,0.0,9.2148511043888e-15,12815.811456497557,12815.811456497557,3.389288849575678e-12
406.0,11706.618693932038,2.0,2.0,0.0,40.0,12877.28056332522,12917.28056332522,5.170974759494129e-12
406.25,11768.505896292614,3.0,1.0,0.0,60.0,12945.35648592304,13005.35648592304,-8.360566042649818e-10
406.5,11824.386902499591,3.0,0.0,0.0,60.00000000000001,13006.825592749612,13066.825592749612,1.9184653865522705e-12
406.75,11867.457129337408,3.0,0.0,0.0,60.0,13054.202842271132,13114.202842271132,3.424815986363683e-12
407.0,11910.527356175224,3.0,0.0,0.0,60.00000000000001,13101.580091792719,13161.580091792719,1.1219469797651982e-11
407.25,11958.805392292168,3.0,0.0,0.0,69.21464888237404,13154.685931521375,13223.90058040375,5.327294161361351e-12
407.5,12001.875619129985,3.0,0.0,0.0,60.000000000000014,13202.063181042975,13262.063181042975,5.5280224842135794e-12
407.75,12033.731840472572,3.0,0.0,0.0,60.00000000000001,13237.105024519813,13297.105024519813,7.155165349104209e-12
408.0,12065.588061815155,3.0,0.0,0.0,60.00000000000001,13272.14686799666,13332.14686799666,1.0109246773026825e-11
408.25,12101.86541965594,8.0,5.0,0.0,448.02000000000004,13312.051961621528,13760.071961621528,9.936940159605001e-12
408.5,12133.721640998523,8.0,0.0,0.0,449.18,13347.093805098584,13796.273805098584,-1.1054610256771777e-10
408.75,12155.945011845093,8.0,0.0,0.0,496.69,13371.539513029606,13868.229513029606,2.2115642650533118e-11
409.0,12178.168382691661,9.0,1.0,0.0,541.86,13395.985220960734,13937.845220960735,2.346460803437367e-10
409.25,12204.069168785969,8.0,0.0,1.0,535.26,13424.476085664639,13959.73608566464,2.0392576516314875e-11
409.5,12226.292539632539,8.0,0.0,0.0,538.0,13448.921793595759,13986.921793595759,1.871853783086408e-10
409.75,12240.401739983448,8.0,0.0,0.0,485.84999999999997,13464.441913981884,13950.291913981884,8.975931109489466e-12
410.0,12254.510940334356,8.0,0.0,0.0,545.31,13479.962034367936,14025.272034367936,-3.0588796643553e-11
410.25,12271.549930088864,4.0,0.0,4.0,175.36,13498.704923097835,13674.064923097836,1.3990586467116373e-11
410.5,12285.659130439773,4.0,0.0,0.0,159.66,13514.225043483824,13673.885043483824,4.132871822548623e-11
410.75,12293.157221420668,4.0,0.0,0.0,161.58,13522.472943562718,13684.052943562718,2.0252961681829947e-10
411.0,12300.655312401557,4.0,0.0,0.0,154.06,13530.720843641797,13684.780843641796,6.283684683694446e-11
411.25,12310.331662598226,4.0,0.0,0.0,101.31,13541.364828859454,13642.674828859454,-3.542090383591694e-10
411.5,12317.829753579117,4.0,0.0,0.0,195.86,13549.612728936676,13745.472728936677,8.711964483154588e-11
411.75,12320.21979581563,4.0,0.0,0.0,139.5,13552.241775396924,13691.741775396924,1.1090868375571335e-10
412.0,12322.609838052143,4.0,0.0,0.0,225.26,13554.870821857581,13780.130821857581,3.389288849575678e-11
412.25,12326.375508973151,4.0,0.0,0.0,227.5500000000005,13559.013059870455,13786.563059870456,2.6966873178935202e-11
412.5,12328.765551209664,4.0,0.0,0.0,161.5,13561.642106330622,13723.142106330622,1.5631762551038264e-10
412.75,12327.618738952058,4.0,0.0,0.0,163.54000000000002,13560.380612847299,13723.9206128473,2.3501200985265314e-11
413.0,12326.47192669445,4.0,0.0,0.0,227.14,13559.119119363997,13786.259119363996,5.955065481497331e-11
413.25,12325.710748684862,4.0,0.0,0.0,225.39,13558.281823553363,13783.671823553363,8.033396170503693e-11
413.5,12324.563936427254,3.0,0.0,1.0,192.58,13557.020330070083,13749.600330070083,2.1941559680271894e-11
413.75,12321.723993674254,3.0,0.0,0.0,212.35,13553.89639304336,13766.24639304336,2.672543075732392e-9
414.0,12318.88405092125,3.0,0.0,0.0,111.68,13550.772456013367,13662.452456013367,2.4027002609727788e-11
414.25,12315.45678001094,4.0,1.0,0.0,183.89,13547.002458012246,13730.892458012246,1.4865981930664747e-10
414.5,12312.616837257938,5.0,1.0,0.0,252.75,13543.878520985454,13796.628520985454,-3.831903615118119e-9
414.75,12309.995621882887,5.0,0.0,0.0,274.04,13540.9951840763,13815.035184076301,-4.9727830060776454e-9
415.0,12307.37440650783,5.0,0.0,0.0,176.38,13538.11184715864,13714.491847158639,2.5061197561626614e-10
415.25,12303.209934226294,5.0,0.0,0.0,171.64,13533.530927648922,13705.170927648922,2.5163870986943948e-11
415.5,12300.588718851237,1.0,0.0,4.0,80.29000000000002,13530.647590736306,13610.937590736306,4.992806168502284e-11
415.75,12300.09808847747,1.0,0.0,0.0,183.19,13530.107897325232,13713.297897325232,2.120970066243899e-11
416.0,12299.607458103703,1.0,0.0,0.0,80.30000000000001,13529.568203914001,13609.868203914,3.7562841725957696e-11
416.25,12297.077313074044,1.0,0.0,0.0,181.0,13526.78504438146,13707.78504438146,2.4140689447449404e-11
416.5,12296.586682700277,1.0,0.0,0.0,123.73000000000002,13526.245350970281,13649.97535097028,2.382805064371496e-11
416.75,12299.52560020146,1.0,0.0,0.0,220.71,13529.478160227569,13750.188160227568,4.9116266609416925e-11
417.0,12302.464517702645,1.0,0.0,0.0,77.5500000000005,13532.710969472264,13610.260969472265,1.3015366562285635e-10
417.25,12304.55311951639,3.0,2.0,0.0,407.4445140145945,13535.008431468032,13942.452945482626,2.5412560944459983e-11
417.5,12307.492037017573,3.0,0.0,0.0,240.31,13538.241240719377,13778.551240719376,2.2218671347218333e-11
417.75,12312.707891393662,3.0,0.0,0.0,136.46,13543.97868053328,13680.43868053328,1.2450485087356356e-11
418.0,12317.923745769749,3.0,0.0,0.0,100.35,13549.716120346875,13650.066120346875,1.1230127938688383e-11
418.25,12323.325261020684,3.0,0.0,0.0,114.75,13555.657787122746,13670.407787122746,1.0345502232667059e-11
418.5,12328.54111539677,0.0,0.0,3.0,184.48000000000002,13561.39522693645,13745.87522693645,9.237055564881302e-12
418.75,12334.268400898038,0.0,0.0,0.0,379.29168472009434,13567.695240988987,13946.986925709081,1.673683414082916e-11
419.0,12339.995686399307,0.0,0.0,0.0,223.2181458941106,13573.995255039254,13797.213400933364,2.3717916519672144e-11
419.25,12346.79138471278,0.0,0.0,0.0,88.11218893883736,13581.470523183998,13669.582712122836,8.913048077374697e-11
419.5,12352.518670214047,0.0,0.0,0.0,106.20000000000002,13587.77053723545,13693.970537235451,1.928057713485032e-11
419.75,12356.99188234077,0.0,0.0,0.0,99.16,13592.691070574838,13691.851070574838,1.170619157164765e-11
420.0,12361.465094467492,0.0,0.0,0.0,180.29999999999998,13597.611603914242,13777.911603914241,1.3134382470525452e-10
420.25,12367.730769687452,0.0,0.0,0.0,220.62505347894236,13604.50384665619,13825.12890013513,7.148059921746608e-12
420.5,12372.203981814175,0.0,0.0,0.0,250.67821307554954,13609.424379995586,13860.102593071135,9.755751761986176e-12
420.75,12373.869218691727,0.0,0.0,0.0,201.63,13611.256140560889,13812.886140560888,2.8276048169573187e-11
421.0,12375.53445556928,0.0,0.0,0.0,36.25,13613.087901126277,13649.337901126277,2.1785240278404672e-11
421.25,12379.13429241458,0.0,0.0,0.0,380.19392502822836,13617.047721656036,13997.241646684264,1.0228262681266642e-11
421.5,12380.799529292133,0.0,0.0,0.0,415.2381916030071,13618.87948222175,14034.117673824756,-2.77430729868338e-11
421.75,12378.949307796303,0.0,0.0,0.0,435.01227753532226,13616.844238575944,14051.856516111267,7.542411140093463e-12
422.0,12377.09908630047,0.0,0.0,0.0,311.02636346763813,13614.808994930121,13925.835358397759,1.6716583672859997e-10
422.25,12377.378503521915,0.0,0.0,0.0,548.0737759685724,13615.116353874102,14163.190129842675,1.0880185641326534e-11
422.5,12375.528282026084,0.0,0.0,0.0,477.50488269917804,13613.081110227575,14090.585992926754,7.593570217068191e-10
422.75,12369.666722782751,0.0,0.0,0.0,432.03187495085086,13606.633395061017,14038.665270011868,1.248423586730496e-11
423.0,12363.805163539422,0.0,0.0,0.0,179.93886720363466,13600.185679893368,13780.124547097003,1.049826892085548e-11
423.25,12360.321182700425,0.0,0.0,0.0,242.3105799095822,13596.353300970488,13838.66388088007,8.697043085703626e-12
423.5,12354.459623457098,0.0,0.0,0.0,463.5716339044742,13589.9055858028,14053.477219707274,1.7930545936906128e-11
423.75,12344.090847092157,0.0,0.0,0.0,371.52742773191545,13578.499931801365,13950.02735953328,1.1198153515579179e-11
424.0,12333.722070727214,0.0,0.0,0.0,558.0332215593511,13567.094277799933,14125.127499359285,1.368505309073953e-11
424.25,12325.54750732901,0.0,0.0,0.0,311.368071424439,13558.102258061897,13869.470329486336,1.382538528105215e-11
424.5,12315.17873096407,0.0,0.0,0.0,643.9838652518724,13546.696604060475,14190.680469312347,6.906475391588174e-12
424.75,12300.381931602942,0.0,0.0,0.0,592.9638515539833,13530.42012476323,14123.383976317213,5.494271704264975e-12
425.0,12285.585132241815,0.0,0.0,0.0,561.8638378561049,13514.143645465992,14076.007483322097,1.5155876553762937e-11
425.25,12271.217730348593,0.0,0.0,0.0,700.5156317698932,13498.339503383439,14198.855135153332,8.778755500316038e-12
425.5,12256.420930987468,0.0,0.0,0.0,750.7556180720029,13482.063024086217,14232.81864215822,9.306333481617912e-12
425.75,12239.575594003736,0.0,0.0,0.0,855.4079250505183,13463.533153403701,14318.94107845422,4.021813992949319e-10
426.0,12222.730257020005,0.0,0.0,0.0,714.1902320282153,13445.003282722004,14159.193514750219,7.922551503725117e-12
426.25,12204.693269786483,0.0,0.0,0.0,854.6789867992051,13425.162596765133,14279.841583564337,5.74615910409193e-11
426.5,12187.847932802752,0.0,0.0,0.0,682.2612937773234,13406.63272608303,14088.894019860352,2.2678747768622998e-11
426.75,12171.908616944536,0.0,0.0,0.0,807.630617431438,13389.099478639035,14196.730096070472,1.2438050589480554e-11
427.0,12155.969301086318,0.0,0.0,0.0,791.0599410856294,13371.56623119497,14162.626172280601,5.5138116294983774e-12
427.25,12137.361055323005,0.0,0.0,0.0,893.5246577326021,13351.097160855295,14244.621818587897,1.3463008485814498e-11
427.5,12121.421739464791,0.0,0.0,0.0,801.5868317302278,13333.563913411317,14135.150745141545,1.4779288903810084e-11
427.75,12109.34300385521,0.0,0.0,0.0,816.8064634448798,13320.277304240662,14137.083767685543,8.206768598029157e-11
428.0,12097.264268245626,0.0,0.0,0.0,602.6760951593138,13306.990695070233,13909.666790229547,1.0737899458490574e-10
428.25,12081.729985981554,0.0,0.0,0.0,850.6364898745452,13289.902984579783,14140.539474454328,2.7061020091423416e-11
428.5,12069.651250371973,0.0,0.0,0.0,810.0961215891654,13276.616375409165,14086.71249699833,3.3367086871294305e-11
428.75,12063.466770384592,0.0,0.0,0.0,677.2481719895324,13269.813447423041,13947.061619412574,4.46860326519527e-11
429.0,12057.282290397212,0.0,0.0,0.0,694.1702223898391,13263.01051943699,13957.180741826829,1.0889067425523535e-11
429.25,12049.38807431722,0.0,0.0,0.0,954.0953611160263,13254.326881748917,14208.422242864943,9.340261897250457e-11
429.5,12043.203594329838,0.0,0.0,0.0,912.0699999999999,13247.523953762737,14159.593953762736,2.4976472153479155e-10
429.75,12041.263514340006,0.0,0.0,0.0,793.6341373505464,13245.389865773932,14039.024003124478,9.256950761482585e-11
430.0,12039.323434350174,0.0,0.0,0.0,754.4735415275325,13243.25577778512,13997.729319312652,1.6125767388075474e-10
430.25,12037.189208329724,0.0,0.0,0.0,726.8202824479946,13240.908129162812,13967.728411610806,1.2782663816324202e-11
430.5,12035.24912833989,0.0,0.0,0.0,743.6344197986795,13238.774041173881,13982.408460972561,1.3368861573326285e-11
430.75,12034.982709723401,0.0,0.0,0.0,860.5624480390205,13238.48098069591,14099.043428734929,1.0823342222465726e-11
431.0,12034.71629110691,0.0,0.0,0.0,841.3604762798993,13238.187920217413,14079.548396497312,2.085815964392168e-10
431.25,12035.541096240653,0.0,0.0,0.0,1062.140392597214,13239.095205864722,14301.235598461935,2.192024339819909e-11
431.5,12035.27467762416,0.0,0.0,0.0,1175.1284208377187,13238.802145386597,14413.930566224315,9.85540538067653e-11
431.75,12034.111181131804,0.0,0.0,0.0,1099.3690079712562,13237.522299245009,14336.891307216265,4.900257977169531e-11
432.0,12032.947684639448,0.0,0.0,0.0,1193.1958157390814,13236.24245310343,14429.438268842512,2.4794388764348696e-11
432.25,12033.702829834578,0.0,0.0,0.0,203.43499695,13237.073112818172,13440.508109768172,1.977973340672179e-11
432.5,12032.53933334222,0.0,0.0,0.0,329.84999999999997,13235.793266676734,13565.643266676734,-7.941173682388772e-12
432.75,12028.518621974592,0.0,0.0,0.0,340.67,13231.370484172066,13572.040484172066,2.120437159192079e-11
433.0,12024.497910606962,0.0,0.0,0.0,574.1300000000001,13226.947701667808,13801.077701667808,2.130121260781815e-11
433.25,12021.544106989619,0.0,0.0,0.0,356.94,13223.698517688797,13580.638517688798,2.461675308040867e-11
433.5,12017.523395621993,0.0,0.0,0.0,349.94000000000005,13219.27573518422,13569.21573518422,1.4115200856215302e-10
433.75,12011.127735628894,0.0,0.0,0.0,398.21499695,13212.240509191866,13610.455506141867,2.944133825621975e-11
434.0,12004.732075635797,0.0,0.0,0.0,674.5825934743297,13205.20528319938,13879.78787667371,1.6783019418653566e-11
434.25,11998.704238768234,0.0,0.0,0.0,691.8549969500001,13198.574662645064,13890.429659595064,6.444622613344109e-11
434.5,11992.308578775137,0.0,0.0,0.0,697.72,13191.539436652649,13889.259436652648,1.6573409311604337e-11
434.75,11984.630838406176,0.0,0.0,0.0,362.6791642186737,13183.093922246659,13545.773086465333,1.6280665704471176e-10
435.0,11976.953098037213,0.0,0.0,0.0,744.4939948520112,13174.648407840943,13919.142402692954,5.069900055332255e-11
435.25,11969.096747231477,0.0,0.0,0.0,185.17499695000004,13166.00642195462,13351.18141890462,1.6298074001497298e-11
435.5,11961.419006862516,0.0,0.0,0.0,234.66499695,13157.560907548776,13392.225904498775,1.8969714687955275e-11
435.75,11953.552053617292,0.0,0.0,0.0,297.20499695,13148.907258978976,13446.112255928976,7.702816162691306e-11
436.0,11945.68510037207,0.0,0.0,0.0,347.90299911000005,13140.253610409243,13488.156609519243,5.119105139783642e-11
436.25,11937.257959783972,0.0,0.0,0.0,502.7500000000001,13130.98375576239,13633.73375576239,3.214495336578693e-11
436.5,11929.391006538746,0.0,0.0,0.0,262.16,13122.330107192269,13384.490107192269,4.0045833316071366e-10
436.75,11922.207898791938,0.0,0.0,0.0,362.5899999999999,13114.428688671214,13477.018688671214,4.837463762896732e-12
437.0,11915.024791045129,0.0,0.0,0.0,583.8408390542539,13106.527270149569,13690.368109203822,1.5971224343047652e-10
437.25,11907.504396205397,0.0,0.0,0.0,359.9200000000001,13098.254835825976,13458.174835825976,2.808420163091796e-11
437.5,11900.321288458586,0.0,0.0,0.0,406.43999999999994,13090.35341730455,13496.79341730455,3.33315597345063e-11
437.75,11893.815845335137,0.0,0.0,0.0,240.9,13083.19742986866,13324.09742986866,1.6290968574139697e-11
438.0,11887.310402211693,0.0,0.0,0.0,208.55,13076.041442432854,13284.591442432853,4.6490811200783355e-11
438.25,11880.6356199328,0.0,0.0,0.0,230.79342562290944,13068.699181926071,13299.49260754898,2.5366375666635577e-11
438.5,11874.130176809353,0.0,0.0,0.0,288.4265349091891,13061.54319448992,13349.969729399108,3.403073378649424e-10
438.75,11868.076407434295,0.0,0.0,0.0,134.82,13054.884048177686,13189.704048177686,2.447642089009605e-11
439.0,11862.022638059236,0.0,0.0,0.0,198.20000000000002,13048.224901865173,13246.424901865174,1.3958612044007168e-11
439.25,11855.91252449747,0.0,0.0,0.0,224.84000000000003,13041.503776947218,13266.343776947218,2.659206188582175e-11
439.5,11849.85875512241,0.0,0.0,0.0,471.1839449534021,13034.844630634652,13506.028575588054,9.057643524101877e-12
439.75,11844.030669245762,0.0,0.0,0.0,165.44,13028.433736170298,13193.873736170299,6.209788239175396e-11
440.0,11838.20258336911,0.0,0.0,0.0,307.3000000000001,13022.022841706039,13329.322841706038,1.5079493209668726e-11
440.25,11831.905458149873,0.0,0.0,0.0,282.31000000000006,13015.096003964862,13297.406003964861,1.2605738675119937e-10
440.5,11826.077372273223,0.0,0.0,0.0,275.4524784547418,13008.68510950018,13284.137587954921,5.653717494169541e-10
440.75,11820.9499000195,0.0,0.0,0.0,153.22000000000003,13003.044890021412,13156.264890021412,5.831068961015262e-11
441.0,11815.822427765774,0.0,0.0,0.0,263.82000000000005,12997.404670542313,13261.224670542313,5.150369020157086e-11
441.25,11807.885688952472,0.0,0.0,0.0,111.2539734155715,12988.674257847697,13099.928231263268,3.456079866737127e-11
441.5,11802.758216698749,0.0,0.0,0.0,253.93,12983.034038368653,13236.964038368653,4.481570670122892e-11
441.75,11801.609971065434,0.0,0.0,0.0,340.96999999999997,12981.770968171686,13322.740968171685,6.621547754548374e-11
442.0,11800.461725432122,0.0,0.0,0.0,261.8749969500001,12980.507897975329,13242.38289492533,2.8565594334395428e-11
442.25,11794.339216084618,0.0,0.0,0.0,386.61499695000003,12973.773137693064,13360.388134643064,2.609823468446848e-11
442.5,11793.190970451305,0.0,0.0,0.0,487.058558853972,12972.510067496465,13459.568626350438,2.3158364115261065e-11
442.75,11800.001485310382,0.0,0.0,0.0,401.09910191950894,12980.001633841419,13381.100735760927,1.8900436771218665e-11
443.0,11806.812000169457,0.0,0.0,0.0,302.71000000000004,12987.493200186524,13290.203200186523,4.057199021190172e-12
443.25,11806.658484378357,0.0,0.0,0.0,288.17,12987.324332816193,13275.494332816193,5.9188209888816345e-12
443.5,11813.468999237431,0.0,0.0,0.0,480.79999999999995,12994.815899160882,13475.61589916088,1.340438871011429e-10
443.75,11832.21780846088,0.0,0.0,0.0,377.31000000000006,13015.439589307029,13392.749589307028,4.46966907929891e-11
444.0,11850.966617684326,0.0,0.0,0.0,261.7900000000017,13036.063279453661,13297.853279453662,1.9620779037745514e-11
444.25,11861.70588682028,0.0,0.0,0.0,1.426636586643326e-14,13047.876475502304,13047.876475502304,4.444444812179427e-12
444.5,11880.45469604373,0.0,0.0,0.0,7.771561172376096e-15,13068.500165648074,13068.500165648074,4.4792614062316716e-11
444.75,11913.862323505287,0.0,0.0,0.0,83.37000000000005,13105.248555855855,13188.618555855855,5.240075040546799e-11
