2897,-8.235197,-4.7539077
2898,-8.096623,-4.5848527
2899,-7.9263506,-4.4265976
2900,-7.706914,-4.2868032
2901,-7.4412613,-4.2090254
2902,-7.1288605,-4.223927
2903,-6.772824,-4.370495
2904,-6.2992086,-4.699358
2905,-6.127121,-4.8499765
2906,-6.543008,-4.624157
2907,-6.865161,-4.5472674
2908,-7.0928965,-4.600892
2909,-7.2620864,-4.7245607
2910,-7.4149194,-4.8732815
2911,-7.564237,-5.022455
2912,-7.713271,-5.1659813
2913,-7.853653,-5.2929573
2914,-7.982147,-5.400168
2915,-8.088954,-5.479316
2916,-8.166278,-5.521173
2917,-8.196492,-5.4982753
2918,-8.182565,-5.424665
2919,-8.129223,-5.3094788
2920,-8.04885,-5.167192
2921,-7.9469275,-5.0052752
2922,-7.8247814,-4.8357573
2923,-7.6779065,-4.6723437
2924,-7.4941807,-4.5305586
2925,-7.2578974,-4.4368596
2926,-6.9632616,-4.4253707
2927,-6.6153755,-4.537187
2928,-6.196739,-4.790378
2929,-6.089596,-4.8840065
2930,-6.3237367,-4.874303
2931,-6.5638537,-4.858818
2932,-6.7722754,-4.893549
2933,-6.9508314,-4.9892144
2934,-7.1084023,-5.117655
2935,-7.25578,-5.2547755
2936,-7.398453,-5.3896933
2937,-7.5310445,-5.5097585
2938,-7.653503,-5.613618
2939,-7.7557497,-5.689178
2940,-7.83095,-5.728964
2941,-7.8648367,-5.7136135
2942,-7.855329,-5.6455607
2943,-7.8109365,-5.5394115
2944,-7.741132,-5.4072447
2945,-7.652189,-5.2551622
2946,-7.546313,-5.0885005
2947,-7.4247303,-4.922387
2948,-7.2770243,-4.7671256
2949,-7.0861783,-4.6478195
2950,-6.837798,-4.6036515
2951,-6.522677,-4.649757
2952,-6.160897,-4.8270273
2953,-6.0748935,-4.899947
2954,-6.156676,-5.038249
2955,-6.3118896,-5.105985
2956,-6.4844956,-5.171696
2957,-6.6490607,-5.259635
2958,-6.804831,-5.37569
2959,-6.951523,-5.5034337
2960,-7.090044,-5.6305137
2961,-7.218049,-5.7456446
2962,-7.335289,-5.844962
2963,-7.434921,-5.919142
2964,-7.5066624,-5.954513
2965,-7.541132,-5.940611
2966,-7.535416,-5.8783283
2967,-7.4950156,-5.7766433
2968,-7.4311314,-5.649958
2969,-7.3476877,-5.4997687
2970,-7.2534027,-5.3369417
2971,-7.1517954,-5.1698375
2972,-7.0385456,-5.0047727
2973,-6.9017696,-4.8612943
2974,-6.7123694,-4.761994
2975,-6.455658,-4.7533627
2976,-6.140233,-4.853955
2977,-6.0620847,-4.9148707
2978,-6.0149894,-5.1275797
2979,-6.0872455,-5.2871733
2980,-6.215056,-5.4082603
2981,-6.358041,-5.5168843
2982,-6.503811,-5.6328716
2983,-6.648601,-5.759004
2984,-6.785141,-5.8830137
2985,-6.9105735,-5.995408
2986,-7.024457,-6.091684
2987,-7.122555,-6.164883
2988,-7.193681,-6.1996064
2989,-7.2270336,-6.1837215
2990,-7.222739,-6.1230903
2991,-7.1838684,-6.022694
2992,-7.1208353,-5.895287
2993,-7.0411224,-5.7493443
2994,-6.9496174,-5.585635
2995,-6.8566003,-5.4150577
2996,-6.766781,-5.244172
2997,-6.67538,-5.0781746
2998,-6.5622425,-4.935657
2999,-6.3823524,-4.8493304
3000,-6.1234484,-4.874056
3001,-6.044785,-4.9302435
3002,-5.9049954,-5.1850443
3003,-5.88413,-5.41007
3004,-5.9586945,-5.596099
3005,-6.074538,-5.7457843
3006,-6.20765,-5.880491
3007,-6.346333,-6.012887
3008,-6.4807453,-6.139665
3009,-6.6048336,-6.2529674
3010,-6.717596,-6.349553
3011,-6.8150234,-6.4227705
3012,-6.886401,-6.4574037
3013,-6.9209614,-6.4419594
3014,-6.9150515,-6.377165
3015,-6.8787255,-6.278734
3016,-6.8151774,-6.1486287
3017,-6.7349553,-6.00207
3018,-6.6416917,-5.8375773
3019,-6.546641,-5.6629295
3020,-6.46129,-5.482834
3021,-6.396724,-5.3008194
3022,-6.3485317,-5.120807
3023,-6.2785482,-4.9662304
3024,-6.105895,-4.887438
3025,-6.0171714,-4.9436717
3026,-5.795735,-5.2343183
3027,-5.700782,-5.5048823
3028,-5.713875,-5.7424207
3029,-5.7961593,-5.9404345
3030,-5.912187,-6.106909
3031,-6.0426083,-6.2565036
3032,-6.1744905,-6.39317
3033,-6.298811,-6.5133758
3034,-6.41236,-6.6147795
3035,-6.510021,-6.6901355
3036,-6.5838284,-6.72791
3037,-6.619912,-6.7125893
3038,-6.6152062,-6.646643
3039,-6.5789847,-6.544534
3040,-6.5165315,-6.412481
3041,-6.4337587,-6.2601166
3042,-6.336073,-6.092777
3043,-6.2312856,-5.9132323
3044,-6.135129,-5.7273526
3045,-6.0687304,-5.528115
3046,-6.054471,-5.3127484
3047,-6.0891047,-5.098149
3048,-6.088924,-4.900801
3049,-5.972815,-4.9667068
3050,-5.660575,-5.2931094
3051,-5.508309,-5.5966396
3052,-5.47178,-5.8701677
3053,-5.5189257,-6.1086884
3054,-5.6152873,-6.3109727
3055,-5.7352104,-6.4839687
3056,-5.8649087,-6.638556
3057,-5.990363,-6.771502
3058,-6.10509,-6.8813076
3059,-6.2044964,-6.9628305
3060,-6.2827415,-7.007597
3061,-6.3222637,-6.9949236
3062,-6.320273,-6.9291577
3063,-6.28468,-6.822134
3064,-6.2242846,-6.6865654
3065,-6.1410847,-6.5277467
3066,-6.0397077,-6.354769
3067,-5.924124,-6.1705112
3068,-5.806143,-5.9794946
3069,-5.710951,-5.776547
3070,-5.6893535,-5.5402627
3071,-5.797479,-5.2544374
3072,-6.0541544,-4.9257603
3073,-5.790959,-5.064418
3074,-5.4454584,-5.3939366
3075,-5.270303,-5.701249
3076,-5.2106113,-5.995788
3077,-5.232312,-6.2614098
3078,-5.311904,-6.4959235
3079,-5.423556,-6.697647
3080,-5.5488615,-6.871731
3081,-5.675052,-7.0201516
3082,-5.793614,-7.1442614
3083,-5.897406,-7.2392673
3084,-5.9791512,-7.291624
3085,-6.026436,-7.287899
3086,-6.0269003,-7.221955
3087,-5.994632,-7.113316
3088,-5.936892,-6.9715004
3089,-5.8564105,-6.805857
3090,-5.753905,-6.623253
3091,-5.6327786,-6.4342866
3092,-5.4960155,-6.2407436
3093,-5.359163,-6.0437074
3094,-5.266397,-5.823126
3095,-5.341542,-5.520027
3096,-5.845989,-5.046663
3097,-4.735061,-5.710951
3098,-5.0585384,-5.587944
3099,-4.949942,-5.8462996
3100,-4.9052896,-6.1336083
3101,-4.9233847,-6.412247
3102,-4.9930487,-6.6687155
3103,-5.1003127,-6.896267
3104,-5.223787,-7.093018
3105,-5.3502274,-7.2592573
3106,-5.473616,-7.395711
3107,-5.585205,-7.511678
3108,-5.672532,-7.5815454
3109,-5.729103,-7.5874205
3110,-5.7335606,-7.523999
3111,-5.70308,-7.4129066
3112,-5.6507297,-7.267418
3113,-5.576441,-7.0931773
3114,-5.477797,-6.90152
3115,-5.357016,-6.7015324
3116,-5.2117,-6.5037355
3117,-5.0452237,-6.3121433
3118,-4.871683,-6.127512
3119,-4.7589726,-5.9335027
3120,-4.843188,-5.6908336
3121,3.7523928,-7.218654
3122,3.3146365,-7.5202627
3123,3.4253132,-7.7709036
3124,3.6103866,-8.015057
3125,3.7820737,-8.263072
3126,3.920364,-8.51123
3127,4.021525,-8.752261
3128,4.089713,-8.977648
3129,4.1323986,-9.183474
3130,4.1515613,-9.365377
3131,4.153651,-9.5204315
3132,4.1344876,-9.624829
3133,4.081401,-9.658531
3134,4.0076404,-9.608353
3135,3.920481,-9.504416
3136,3.8221948,-9.354848
3137,3.726924,-9.1734
3138,3.6356199,-8.960846
3139,3.5585608,-8.71629
3140,3.5075855,-8.441049
3141,3.498462,-8.139871
3142,3.5289686,-7.8252363
3143,3.5986168,-7.5148487
3144,3.7100327,-7.258395
3145,8.061805,-1.4222925
3146,8.131602,-1.9690592
3147,8.407509,-2.014003
3148,8.714764,-1.9894886
3149,9.017954,-1.9736351
3150,9.303046,-1.9868863
3151,9.563545,-2.0251226
3152,9.797295,-2.081014
3153,10.000629,-2.146723
3154,10.17074,-2.2217772
3155,10.291824,-2.290926
3156,10.358834,-2.355172
3157,10.337111,-2.4112704
3158,10.241434,-2.444286
3159,10.0935335,-2.4632456
3160,9.916513,-2.473106
3161,9.712926,-2.4630947
3162,9.485481,-2.4329975
3163,9.2401495,-2.374235
3164,8.98271,-2.2762225
3165,8.7224865,-2.1279085
3166,8.470697,-1.9340852
3167,8.241418,-1.7102281
3168,8.0741415,-1.4785221
3169,7.4814053,2.4390328
3170,7.781393,1.9497217
3171,8.020209,2.0106661
3172,8.262473,2.1567528
3173,8.502065,2.292463
3174,8.753188,2.40441
3175,8.990899,2.4813364
3176,9.213098,2.533552
3177,9.41518,2.567192
3178,9.593325,2.5764382
3179,9.727911,2.5760245
3180,9.818549,2.556973
3181,9.834815,2.5041907
3182,9.773263,2.4366815
3183,9.660854,2.3599596
3184,9.515315,2.2747214
3185,9.341328,2.199869
3186,9.135348,2.1319714
3187,8.900458,2.0815847
3188,8.638395,2.0639322
3189,8.34911,2.0855026
3190,8.047385,2.153681
3191,7.7577486,2.2593615
3192,7.520968,2.398142
3193,-10.088653,-2.032042
3194,-10.582243,-1.8912028
3195,-10.863185,-2.003398
3196,-11.136271,-2.176824
3197,-11.40233,-2.3516016
3198,-11.65004,-2.5086575
3199,-11.869837,-2.6344395
3200,-12.091939,-2.768067
3201,-12.255804,-2.8343818
3202,-12.411298,-2.913484
3203,-12.473809,-2.8748777
3204,-12.48932,-2.8032298
3205,-12.416748,-2.6530244
3206,-12.30411,-2.4802148
3207,-12.163331,-2.2962697
3208,-12.016209,-2.138912
3209,-11.833344,-1.9676374
3210,-11.629519,-1.8142444
3211,-11.394697,-1.6834531
3212,-11.124901,-1.566078
3213,-10.860894,-1.5597807
3214,-10.573269,-1.6047133
3215,-10.308547,-1.7473936
3216,-10.115139,-1.9725394
3217,-0.04571286,-7.65637
3218,-0.5892143,-7.688539
3219,-0.60985404,-7.942555
3220,-0.5566451,-8.233094
3221,-0.5190759,-8.524073
3222,-0.5104224,-8.804688
3223,-0.5327941,-9.06262
3224,-0.57580376,-9.294551
3225,-0.6310901,-9.498712
3226,-0.69526225,-9.674221
3227,-0.75913477,-9.814039
3228,-0.8184055,-9.902668
3229,-0.87515336,-9.913901
3230,-0.90984285,-9.835383
3231,-0.9299058,-9.702512
3232,-0.9413929,-9.52574
3233,-0.9391993,-9.319312
3234,-0.9184453,-9.089074
3235,-0.8728637,-8.83918
3236,-0.7931131,-8.573711
3237,-0.6694277,-8.304335
3238,-0.5030957,-8.046509
3239,-0.3054571,-7.8203645
3240,-0.097830825,-7.6687546
3241,6.7218785,-4.943213
3242,6.5121837,-5.433611
3243,6.738015,-5.601899
3244,7.0224915,-5.727464
3245,7.2968435,-5.8608384
3246,7.5400443,-6.010451
3247,7.747766,-6.17046
3248,7.9203525,-6.333038
3249,8.060011,-6.490025
3250,8.163743,-6.6340823
3251,8.240031,-6.7673597
3252,8.269811,-6.8645043
3253,8.231284,-6.9137836
3254,8.136425,-6.904211
3255,8.006399,-6.86161
3256,7.8429523,-6.778659
3257,7.668548,-6.668761
3258,7.4815736,-6.5306764
3259,7.2953944,-6.3576565
3260,7.1169844,-6.1444087
3261,6.9594526,-5.8858356
3262,6.8321414,-5.593565
3263,6.7384706,-5.284522
3264,6.704355,-4.999652
3265,-7.1363587,-4.0438304
3266,-7.598446,-3.7258613
3267,-7.709198,-3.779151
3268,-7.7914386,-3.9316335
3269,-7.91278,-4.1289034
3270,-8.05516,-4.316864
3271,-8.213715,-4.488072
3272,-8.383963,-4.6551685
3273,-8.551007,-4.80441
3274,-8.707423,-4.936153
3275,-8.834195,-5.0384398
3276,-8.933505,-5.113198
3277,-8.980046,-5.1007953
3278,-8.966849,-5.028835
3279,-8.902206,-4.902414
3280,-8.808527,-4.7427235
3281,-8.695801,-4.5727267
3282,-8.559497,-4.40489
3283,-8.392961,-4.2404027
3284,-8.178833,-4.074632
3285,-7.941678,-3.977211
3286,-7.668851,-3.922712
3287,-7.409727,-3.9467258
3288,-7.189595,-4.031911
3289,-1.0962251,10.08954
3290,-0.650882,9.950033
3291,-0.6680563,10.089499
3292,-0.7344188,10.325842
3293,-0.76911855,10.5990305
3294,-0.7659417,10.881483
3295,-0.72815216,11.152453
3296,-0.66828585,11.408674
3297,-0.5946383,11.648389
3298,-0.5123841,11.866782
3299,-0.43088758,12.057245
3300,-0.34817922,12.215888
3301,-0.27687305,12.323733
3302,-0.21535543,12.335473
3303,-0.18741703,12.240315
3304,-0.18398985,12.080608
3305,-0.19725579,11.870056
3306,-0.2383644,11.6282425
3307,-0.30152884,11.36378
3308,-0.3924617,11.080471
3309,-0.5149319,10.791151
3310,-0.6735988,10.514886
3311,-0.85399145,10.271301
3312,-1.0366734,10.136028
3313,2.3066175,8.548003
3314,2.8155692,8.355269
3315,2.941057,8.582035
3316,3.0231113,8.877192
3317,3.1180637,9.168574
3318,3.2355044,9.43651
3319,3.3702416,9.678784
3320,3.5058208,9.884918
3321,3.6364317,10.05741
3322,3.7535045,10.192908
3323,3.846581,10.280701
3324,3.9030714,10.291735
3325,3.8851612,10.20655
3326,3.8273077,10.076521
3327,3.7455008,9.913195
3328,3.6479633,9.727765
3329,3.532066,9.521923
3330,3.4088917,9.31294
3331,3.2670975,9.098615
3332,3.1037405,8.895239
3333,2.910862,8.716211
3334,2.7020788,8.578938
3335,2.4995327,8.505634
3336,2.3301346,8.514631
3337,5.3350353,5.894043
3338,5.8001623,5.5503626
3339,5.994035,5.7119493
3340,6.157131,5.9542346
3341,6.3270607,6.1884623
3342,6.502586,6.381296
3343,6.679129,6.534782
3344,6.8294106,6.6418557
3345,6.925781,6.6863127
3346,6.927608,6.638774
3347,6.9073057,6.571643
3348,6.8609004,6.480657
3349,6.8085957,6.379398
3350,6.7364693,6.252279
3351,6.6859827,6.143786
3352,6.6222796,6.0361695
3353,6.5765095,5.9554996
3354,6.4939556,5.86526
3355,6.3832607,5.788818
3356,6.223641,5.731451
3357,6.0286117,5.7078457
3358,5.7989607,5.72221
3359,5.568707,5.7700853
3360,5.366964,5.8559203
3361,-3.8030016,-6.313777
3362,-4.3298626,-6.109308
3363,-4.4331946,-6.2882614
3364,-4.4835305,-6.544747
3365,-4.548072,-6.805094
3366,-4.6354384,-7.052588
3367,-4.7473116,-7.275093
3368,-4.868371,-7.469359
3369,-4.9891753,-7.6301737
3370,-5.10997,-7.766596
3371,-5.2131267,-7.87421
3372,-5.291245,-7.930391
3373,-5.3322606,-7.906262
3374,-5.3199863,-7.8162556
3375,-5.2784967,-7.6833916
3376,-5.2208304,-7.518139
3377,-5.142572,-7.3271413
3378,-5.039466,-7.1225047
3379,-4.910779,-6.9124517
3380,-4.7466774,-6.7115655
3381,-4.5479054,-6.5335393
3382,-4.312187,-6.395728
3383,-4.07026,-6.3109794
3384,-3.8497927,-6.3018146
3385,-6.7069077,-4.3419504
3386,-7.261593,-3.96608
3387,-7.469102,-3.9667492
3388,-7.5998826,-4.1092205
3389,-7.744319,-4.297498
3390,-7.888849,-4.477858
3391,-8.050554,-4.648702
3392,-8.22015,-4.8153467
3393,-8.387008,-4.9648776
3394,-8.541168,-5.0971885
3395,-8.66161,-5.1956873
3396,-8.755006,-5.268413
3397,-8.792267,-5.2408004
3398,-8.772068,-5.1650467
3399,-8.700781,-5.030917
3400,-8.599231,-4.855966
3401,-8.480469,-4.675735
3402,-8.340278,-4.502664
3403,-8.172292,-4.3429604
3404,-7.9457097,-4.1720304
3405,-7.688375,-4.074859
3406,-7.3936834,-4.0566626
3407,-7.0811896,-4.1377697
3408,-6.7315435,-4.339104
3409,7.645707,1.9172976
3410,7.894199,1.523802
3411,8.088271,1.685083
3412,8.317131,1.875775
3413,8.557467,2.0345588
3414,8.815714,2.15774
3415,9.063331,2.2393043
3416,9.295448,2.2930067
3417,9.507532,2.3272927
3418,9.701038,2.3357818
3419,9.846481,2.337512
3420,9.950975,2.323551
3421,9.9843645,2.2754922
3422,9.929472,2.211358
3423,9.820342,2.1391296
3424,9.669555,2.0521002
3425,9.498047,1.9806958
3426,9.289596,1.9140465
3427,9.051975,1.8618464
3428,8.786827,1.835494
3429,8.497471,1.8406299
3430,8.19587,1.8700036
3431,7.914309,1.8953669
3432,7.7109613,1.8514785
3433,2.7343216,8.223253
3434,3.1491137,8.070675
3435,3.183277,8.354389
3436,3.2283063,8.675114
3437,3.3081262,8.983369
3438,3.4213245,9.2604685
3439,3.5654006,9.515071
3440,3.70723,9.729217
3441,3.8433828,9.906299
3442,3.9673367,10.048204
3443,4.0668635,10.14439
3444,4.1329703,10.167594
3445,4.117832,10.088563
3446,4.0579553,9.962671
3447,3.9736683,9.8024845
3448,3.8726091,9.618689
3449,3.753374,9.41461
3450,3.6253934,9.204738
3451,3.4796927,8.988048
3452,3.318406,8.781495
3453,3.135797,8.590868
3454,2.9534175,8.428062
3455,2.8097632,8.29548
3456,2.787329,8.183799
3457,6.3760962,-5.3304944
3458,6.21076,-5.7309833
3459,6.4926753,-5.8169227
3460,6.805419,-5.9110947
3461,7.0974402,-6.0345283
3462,7.3519545,-6.1850333
3463,7.566563,-6.3505316
3464,7.744573,-6.520268
3465,7.88862,-6.6849995
3466,7.995465,-6.8337984
3467,8.081307,-6.982545
3468,8.12298,-7.0891166
3469,8.099113,-7.151291
3470,8.013423,-7.147523
3471,7.8918767,-7.105438
3472,7.730704,-7.0228667
3473,7.559861,-6.910403
3474,7.3741035,-6.769651
3475,7.187713,-6.5948625
3476,7.004022,-6.383221
3477,6.831503,-6.1305094
3478,6.676543,-5.858555
3479,6.521371,-5.5933094
3480,6.352804,-5.422326
3481,-3.8374195,10.92631
3482,-3.5953305,10.659397
3483,-3.8105733,10.511967
3484,-4.058961,10.435078
3485,-4.2667856,10.482418
3486,-4.4221215,10.6312895
3487,-4.5158024,10.825251
3488,-4.571112,11.039236
3489,-4.6195006,11.166784
3490,-4.5774775,11.52517
3491,-4.54425,11.756868
3492,-4.5027814,11.944811
3493,-4.4412594,12.135526
3494,-4.371812,12.280714
3495,-4.288838,12.38313
3496,-4.190714,12.424419
3497,-4.0797267,12.397038
3498,-3.9619374,12.299742
3499,-3.8576875,12.1445265
3500,-3.7574358,11.972474
3501,-3.687607,11.742688
3502,-3.6510758,11.471617
3503,-3.6636927,11.190053
3504,-3.7732701,11.023094
3505,-0.5730019,-7.5391207
3506,-1.0125036,-7.5688157
3507,-0.928168,-7.830151
3508,-0.83080167,-8.129217
3509,-0.77423954,-8.429473
3510,-0.75875074,-8.720249
3511,-0.781146,-8.98693
3512,-0.8270579,-9.226814
3513,-0.88626695,-9.438914
3514,-0.95538086,-9.623722
3515,-1.0235704,-9.775765
3516,-1.0845531,-9.87873
3517,-1.144432,-9.910602
3518,-1.1795108,-9.84342
3519,-1.1962019,-9.718389
3520,-1.204344,-9.545418
3521,-1.1992099,-9.34007
3522,-1.175065,-9.109869
3523,-1.128442,-8.858533
3524,-1.053892,-8.58817
3525,-0.94263303,-8.3099785
3526,-0.81091213,-8.033135
3527,-0.687898,-7.774769
3528,-0.6569145,-7.5621533
3529,7.3137193,2.9600573
3530,7.6699862,2.375249
3531,7.9600253,2.3370156
3532,8.225133,2.4409966
3533,8.476908,2.5576763
3534,8.727868,2.660504
3535,8.964304,2.7359867
3536,9.183548,2.790225
3537,9.384782,2.8285012
3538,9.555037,2.83734
3539,9.6826935,2.8394072
3540,9.764056,2.8192677
3541,9.762699,2.7599077
3542,9.687355,2.688506
3543,9.563841,2.6071994
3544,9.412648,2.5151339
3545,9.233532,2.436586
3546,9.023529,2.3653798
3547,8.783899,2.313509
3548,8.518775,2.302643
3549,8.217632,2.3360214
3550,7.9076385,2.4399083
3551,7.6041894,2.623257
3552,7.3313174,2.9423726
3553,-1.5634509,10.248056
3554,-1.0330634,10.071462
3555,-0.95721835,10.194661
3556,-0.984745,10.424723
3557,-0.9996445,10.6964245
3558,-0.9879919,10.9789915
3559,-0.94890404,11.251452
3560,-0.8906344,11.509237
3561,-0.8199011,11.750456
3562,-0.740083,11.969816
3563,-0.66033006,12.160699
3564,-0.5802063,12.318483
3565,-0.51183355,12.422403
3566,-0.4502604,12.42168
3567,-0.42265946,12.315137
3568,-0.41782275,12.14441
3569,-0.42877236,11.925345
3570,-0.46802235,11.675595
3571,-0.53209907,11.403442
3572,-0.62726223,11.114321
3573,-0.7629051,10.822627
3574,-0.95034915,10.556606
3575,-1.195651,10.345228
3576,-1.53153,10.287184
3577,4.981978,6.331341
3578,5.5353184,5.919426
3579,5.8158183,6.006548
3580,6.023198,6.2229724
3581,6.210844,6.443395
3582,6.3956923,6.625452
3583,6.5757866,6.7803926
3584,6.721182,6.8869395
3585,6.809382,6.9253283
3586,6.786676,6.85815
3587,6.749474,6.780019
3588,6.6760464,6.66638
3589,6.6170406,6.560057
3590,6.5285945,6.4162817
3591,6.4722924,6.300262
3592,6.3992834,6.179488
3593,6.365894,6.109011
3594,6.2858667,6.020375
3595,6.1799335,5.9459476
3596,6.0125837,5.895367
3597,5.8080664,5.887705
3598,5.5613847,5.937667
3599,5.2928762,6.0624323
3600,4.985036,6.3063326
3601,-0.6370661,9.916238
3602,-0.27711153,9.814159
3603,-0.38589314,9.977879
3604,-0.4888908,10.230186
3605,-0.54073936,10.51473
3606,-0.5451898,10.80932
3607,-0.50386924,11.088913
3608,-0.4403169,11.351954
3609,-0.36172834,11.599997
3610,-0.27591735,11.825468
3611,-0.1905768,12.022114
3612,-0.10253915,12.192118
3613,-0.029859127,12.311225
3614,0.03390146,12.337962
3615,0.05967392,12.248691
3616,0.057631426,12.092363
3617,0.044991147,11.879699
3618,-0.0032820732,11.637282
3619,-0.0680927,11.371889
3620,-0.15683055,11.082597
3621,-0.26880625,10.782789
3622,-0.4005321,10.482633
3623,-0.5182387,10.193898
3624,-0.54737943,9.975989
3625,-12.029847,-1.0044413
3626,-12.590824,-1.0255474
3627,-13.062533,-1.0628132
3628,-13.474236,-1.111342
3629,-13.836961,-1.1657717
3630,-14.151164,-1.2086432
3631,-14.405212,-1.2140751
3632,-14.568688,-1.1352619
3633,-14.592196,-0.9581765
3634,-14.587275,-0.82281494
3635,-14.49742,-0.66151667
3636,-14.365012,-0.50549585
3637,-14.196144,-0.34948173
3638,-14.004995,-0.20644629
3639,-13.806513,-0.10567934
3640,-13.58667,-0.017718054
3641,-13.348095,0.046783794
3642,-13.092068,0.07857432
3643,-12.814609,0.07983324
3644,-12.546906,-0.0022393926
3645,-12.311155,-0.16641825
3646,-12.097215,-0.37203032
3647,-11.913589,-0.61333376
3648,-11.78111,-0.8931863
3649,-4.2658834,-6.0068154
3650,-4.6921,-5.8440633
3651,-4.6918983,-6.0657744
3652,-4.6997094,-6.343454
3653,-4.74598,-6.6187625
3654,-4.828686,-6.877234
3655,-4.9430304,-7.108396
3656,-5.0690184,-7.3090706
3657,-5.1962757,-7.476165
3658,-5.325351,-7.6196737
3659,-5.4360347,-7.7380486
3660,-5.5210323,-7.8075795
3661,-5.5741787,-7.802141
3662,-5.564796,-7.7206936
3663,-5.5232024,-7.595602
3664,-5.4641623,-7.437548
3665,-5.386256,-7.245412
3666,-5.2795186,-7.0411735
3667,-5.1501923,-6.8295317
3668,-4.9897156,-6.620611
3669,-4.8023143,-6.429772
3670,-4.5940785,-6.2624145
3671,-4.4150305,-6.1196094
3672,-4.34506,-5.9912367
3673,4.255462,-7.0681705
3674,3.7325525,-7.426854
3675,3.7523568,-7.726807
3676,3.8998024,-7.992442
3677,4.0537252,-8.249503
3678,4.1844516,-8.500043
3679,4.2844462,-8.740568
3680,4.3547573,-8.964537
3681,4.400253,-9.1668825
3682,4.419732,-9.346951
3683,4.4250093,-9.495576
3684,4.405195,-9.590895
3685,4.3453007,-9.607734
3686,4.266594,-9.541435
3687,4.1727324,-9.425665
3688,4.066949,-9.267442
3689,3.9658277,-9.0796795
3690,3.8696258,-8.862038
3691,3.7895997,-8.612051
3692,3.7401998,-8.33086
3693,3.7425654,-8.019857
3694,3.8054774,-7.6940856
3695,3.948609,-7.371812
3696,4.2338905,-7.084146
3697,0.4833043,-7.771771
3698,-0.16602013,-7.809719
3699,-0.29356396,-8.062277
3700,-0.28667566,-8.353873
3701,-0.27060527,-8.645873
3702,-0.27025694,-8.924204
3703,-0.29410684,-9.181362
3704,-0.33535722,-9.412628
3705,-0.38784853,-9.615316
3706,-0.44994763,-9.789383
3707,-0.5094102,-9.924721
3708,-0.56551695,-10.005859
3709,-0.62073916,-9.9991865
3710,-0.65241176,-9.9036455
3711,-0.6721737,-9.757478
3712,-0.6864901,-9.569483
3713,-0.686752,-9.354576
3714,-0.66806346,-9.117066
3715,-0.6224782,-8.860419
3716,-0.53705907,-8.591541
3717,-0.39790076,-8.318985
3718,-0.19588047,-8.069096
3719,0.076488554,-7.869395
3720,0.4595185,-7.775318
3721,7.9668403,-1.940919
3722,8.029257,-2.3843174
3723,8.310561,-2.3263083
3724,8.625847,-2.259032
3725,8.937781,-2.2242198
3726,9.235184,-2.2329504
3727,9.505147,-2.272384
3728,9.74636,-2.3317285
3729,9.957381,-2.402057
3730,10.138625,-2.4841373
3731,10.270153,-2.5575829
3732,10.352493,-2.6241221
3733,10.348952,-2.6844172
3734,10.262918,-2.7170758
3735,10.1217375,-2.7325108
3736,9.944315,-2.742074
3737,9.743437,-2.728698
3738,9.516191,-2.6957288
3739,9.269637,-2.6361792
3740,9.008503,-2.5425441
3741,8.739983,-2.407991
3742,8.473319,-2.2462378
3743,8.214326,-2.0931015
3744,7.991868,-2.0307865
3745,-9.744258,-2.2292962
3746,-10.316281,-2.0455458
3747,-10.6864605,-2.1420927
3748,-10.982599,-2.2965658
3749,-11.2638445,-2.4727294
3750,-11.512452,-2.627485
3751,-11.739046,-2.7656252
3752,-11.956064,-2.904408
3753,-12.113711,-2.9591274
3754,-12.266869,-3.05611
3755,-12.33237,-3.0225031
3756,-12.328965,-2.9345675
3757,-12.252723,-2.7785687
3758,-12.138646,-2.6059117
3759,-11.995585,-2.4207985
3760,-11.836094,-2.247481
3761,-11.649399,-2.0696285
3762,-11.441137,-1.9045566
3763,-11.204051,-1.7801882
3764,-10.929099,-1.6621174
3765,-10.647231,-1.6560189
3766,-10.340936,-1.7194327
3767,-10.035755,-1.8960557
3768,-9.74321,-2.1888816
3769,-3.3338978,-6.610715
3770,-3.9635518,-6.365401
3771,-4.1737766,-6.50713
3772,-4.2722163,-6.7495556
3773,-4.360447,-7.0044856
3774,-4.4580784,-7.2478266
3775,-4.5724425,-7.4694953
3776,-4.693378,-7.665065
3777,-4.8141093,-7.8257294
3778,-4.9316497,-7.9628305
3779,-5.0308704,-8.069616
3780,-5.10435,-8.119703
3781,-5.134752,-8.075723
3782,-5.114171,-7.9730926
3783,-5.066404,-7.8271046
3784,-5.006766,-7.647329
3785,-4.925509,-7.4477363
3786,-4.820153,-7.2352986
3787,-4.687164,-7.017035
3788,-4.509679,-6.810157
3789,-4.297316,-6.640695
3790,-4.030334,-6.525466
3791,-3.7231686,-6.4944935
3792,-3.3517017,-6.6003847
3793,-4.8031287,11.354382
3794,-4.849598,11.268704
3795,-5.164914,11.20443
3796,-5.483521,11.100793
3797,-5.7911496,10.957733
3798,-6.0672426,10.7411785
3799,-6.363567,10.7439575
3800,-6.607901,10.832407
3801,-6.7916284,11.007468
3802,-6.9240685,11.227918
3803,-7.0131884,11.476258
3804,-7.068745,11.730858
3805,-7.0928106,11.98756
3806,-7.0872865,12.230353
3807,-7.04951,12.447617
3808,-6.962706,12.648252
3809,-6.8258266,12.802031
3810,-6.6454997,12.869385
3811,-6.4170327,12.849137
3812,-6.172613,12.70003
