,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n1199,0.22663237585066548,0.0,0.025079902669796067,0.0,0.15358986731053353,0.17058737833875623,0.24900147397468184,801.0767405975295,0.002,0.002,0.002,1.199765916872875,0.8054457565845149,0.9529330208910106,100.98825469406707,101.15240649454077,101.09094901381114,0.2870771160075479,0.2333718274945637,0.221378620906755,
n1200,0.23328564122364623,0.24802937379163723,0.24802937379163723,0.0,0.24799873862037916,0.2649962496486018,0.3140934717675278,801.1345868756604,0.002,0.002,0.002,1.1816707719592399,0.893752936765033,1.0344822749290523,100.9633856870609,101.17392122823036,101.09024109653087,0.10410810980065346,0.28981389198249263,0.30899392197774467,
n1201,0.2611837287673593,0.0,0.0,0.0,0.20895980941995432,0.22595732044817698,0.20654157725380332,801.1925820986824,0.002,0.1216407012002111,0.002,1.259668132772875,0.8967102520164545,1.0441975163229502,101.07001371818193,101.17176370178147,101.08808357008199,0.24110000694362285,0.2036806635082309,0.25592997382344884,
n1202,0.0,0.22724738972043285,0.1807747689573112,0.0,0.25707812618791753,0.2878536728907906,0.3061273786062611,801.1861761864692,0.002,0.1142249226637675,0.024512931183180167,1.2544866274327604,0.8533224773229598,1.0395909609399316,101.03590859452312,101.19052333479085,101.13124362677334,0.2460308892225585,0.13326765421795406,0.13979527964593447,
n1203,0.0,0.2269840083968741,0.18051138763375246,0.0,0.15281584258546657,0.18359138928833965,0.20186509500381014,801.1305696352146,0.002,0.21848720626621848,0.12877521478563114,1.3100931786874008,0.9089290285776004,1.095197512194572,101.09151514577776,101.2262932455172,101.18685017802798,0.3502931728250095,0.23752993782040505,0.24405756324838543,
n1204,0.0,0.12016919929831775,0.0,0.0,0.17684144147655154,0.20761698817942462,0.2258906938948951,801.1749736991492,0.002,0.054671152948509286,0.002,1.2273812669460589,0.8055037287111838,1.0490791329605977,101.0271891442784,101.13231797610382,101.14079053788747,0.24812891075594845,0.1771617336503064,0.22319758223545969,
n1205,0.0,0.21749977552119004,0.1202464817919712,0.0,0.12088522567832666,0.15166077238119974,0.16993447809667023,801.1682230367708,0.002,0.07944121643754609,0.1222464817919712,1.2572245820384456,0.8357831083164443,1.0259397111557211,101.09132060123412,101.14834394178698,101.11370425776683,0.19217269495772357,0.18981922560970838,0.1672413664372348,
n1206,0.0,0.057582429387236414,0.0,0.0,0.11205771699840744,0.14283326370128052,0.161106969416751,801.2095250188709,0.002,0.002,0.002,1.2619325866677358,0.8400550484328606,1.0836304526822746,101.08151642734127,101.16686929582549,101.19511782095034,0.18334518627780436,0.11237800917216231,0.1584138577573156,
n1207,0.0,0.0,0.0,0.0,0.3075292757029342,0.3383048224058073,0.35657852812127777,801.1788757185033,0.002,0.002,0.002,1.2312832863001866,0.735803550457113,0.9793789547065269,101.05080579833475,101.06261779784975,101.09055181424488,0.13590039883723853,0.13354692948922336,0.11096907031674978,
n1208,0.13483279408535642,0.24880128882159946,0.15768952693458035,0.0,0.15487489952717706,0.17187241055539973,0.22096963267432565,801.1416885962389,0.002,0.002,0.002,1.1583419782438318,0.7950023245340014,0.9357316626980209,101.03768479690423,101.22358727574672,101.13990714404724,0.2892655077338375,0.3043634124403431,0.29567819589299316,
n1209,0.17056891867182852,0.07435675624081593,0.0,0.0,0.1854491314173885,0.20244664244561117,0.25154386456453715,801.2233967693691,0.002,0.002,0.002,1.3027710867124775,0.8697312385810351,0.9704600748170377,101.02065025847651,101.16041697451685,101.07673684281737,0.13706291959569428,0.2294464475549418,0.21836785623516075,
n1210,0.2647773640259974,0.0,0.0,0.0,0.07535665905084071,0.09235417007906341,0.170768265714989,801.1688771591434,0.002,0.002,0.002,1.2957710185784599,0.7525953275612551,0.9207341964586822,101.05612599118322,101.25031199318389,101.07912861401495,0.18693315616211936,0.21602514168208387,0.18181295222117116,
n1211,0.17700552079732074,0.0,0.0,0.0,0.07695668091687627,0.09395419194509894,0.1430514140640249,801.2084291048599,0.002,0.10054994746370487,0.002,1.2657322505556508,0.8436768933448466,0.9854277393262759,101.05692624949849,101.17538463902609,101.09170450732661,0.20492366211040866,0.20138207660011997,0.21975362899023462,
n1212,0.2710688574265877,0.009885128659228387,0.009885128659228387,0.0,0.2188449380791827,0.23584244910740537,0.2164267059130317,801.1978541673006,0.011885128659228389,0.002,0.002,1.2543960641546197,0.8515783499657262,0.999065614272222,101.07528578680018,101.16649163316322,101.08281150146374,0.25098513560285124,0.12332661980808418,0.2658151024826772,
n1213,0.0,0.685150368227416,0.0,0.0,0.5851574432400212,0.6159329899428942,0.6342066956583647,800.9080603237144,0.002,0.002,0.002,1.0251043049352733,0.6239401548254729,0.8102086384424445,100.86510992418278,100.99571105850144,100.90186130427585,0.8553932078344205,0.77173545743027,0.7287268136547957,
n1214,0.0,0.0,0.0,0.0,0.17718738044385784,0.1941848914720805,0.2432821135910065,801.227803036555,0.002,0.002,0.002,1.3071773538983606,0.874852176085248,1.0378713766524654,101.0250565256624,101.27192486851303,101.18824473681354,0.1776248158081054,0.10386615923835871,0.10748353667723627,
n1215,0.0,0.0,0.0,0.0,0.29207216588482804,0.3090696769130507,0.3581668990319767,801.1665311509864,0.002,0.002,0.002,1.2459054683298432,0.8135802905167305,0.976599491083948,100.96378464009388,101.21065298294451,101.12697285124503,0.24368595406313381,0.21875094467932893,0.22236832211820648,
n1216,0.0,0.23275934585511418,0.16471395070291223,0.0,0.2704218924865359,0.301197439189409,0.3194711449048795,801.230457841309,0.002,0.10088115636514912,0.002,1.3194593865766258,0.8829050473895677,1.0691735310065393,101.03296888458463,101.1635700189033,101.16082619683995,0.2747326261075961,0.1826808725230585,0.16849701653097204,
n1217,0.0,0.32488689227754614,0.2784142715144245,0.0,0.32904489031676265,0.35982043701963573,0.3780941427351062,801.1756354063235,0.002,0.0422581585349224,0.002,1.2583791359936893,0.8218247968066311,1.008093280423603,101.00170328574184,101.1323044200605,101.09974594625702,0.3775246917052445,0.29720634236606447,0.27128908212862046,
n1218,0.27752147047501,0.2758131507445448,0.21621444423216724,0.0,0.27857831979995995,0.2955758308281826,0.3446730529471085,801.1544448564946,0.002,0.08481624908738433,0.08481624908738433,1.20251064442377,0.860977482012819,1.0017068201768384,101.08185346308417,101.1576121182679,101.07393198656843,0.326235189844295,0.33912133559368035,0.27176020791371347,
n1219,0.0,0.26552346771501456,0.0,0.0,0.16890891787215118,0.19968446457502426,0.21795817029049475,801.1426104009341,0.002,0.02430856957822336,0.002,1.2316119462017392,0.8290204498368781,1.0191770526761548,101.01549468625934,101.12273130595027,101.10694159928725,0.2401963871515481,0.2378429178035329,0.21526505863105933,
n1220,0.0,0.0,0.0,0.0,0.09883247172143855,0.11582998274966122,0.1649272048685872,801.2262346173229,0.002,0.015471554804178986,0.04213697495890219,1.2445934454229721,0.8676673468563525,1.0306865474235698,101.04646291230713,101.17191855578285,101.08823842408337,0.09526659573953206,0.21823336452784267,0.145442454997276,
n1221,0.1803280702623768,0.0033225494650560433,0.0033225494650560433,0.0,0.08027923038193231,0.09727674141015498,0.14637396352908094,801.1845859068309,0.002,0.002,0.002,1.2639602241742873,0.8419048669634834,0.9836557129449127,101.01619303001867,101.17361261264473,101.08993248094525,0.2082462115754647,0.20470462606517603,0.22307617845529065,
n1222,0.16384073134636773,0.08528206783375003,0.0,0.0,0.1282314345384603,0.14522894556668298,0.19432616768560895,801.2539128743712,0.002,0.05921769687892821,0.05921769687892821,1.3332871917145726,0.8392151335789401,0.9399439698149427,101.0511663634786,101.12990086951476,101.04622073781528,0.07984522271676608,0.28666414443387,0.16115015935623256,
n1223,0.29192283435748023,0.0,0.027145470331482832,0.0,0.16965153826203597,0.18664904929025866,0.2650631449261842,801.2191677613895,0.002,0.002,0.002,1.3102486027552507,0.8396956521385097,1.0078345210359367,101.03903974653991,101.20597093730966,101.12941921626091,0.15507065173140483,0.18416263725136933,0.14995044779045663,
n1224,0.0,0.31317038389624213,0.1709875450682406,0.0,0.17600693420522107,0.20678248090809415,0.22505618662356464,801.1801031968922,0.002,0.19529611464646396,0.09641495828131484,1.2691047421599244,0.8325504029728664,1.018818886589838,101.08332352900133,101.21392466332,101.11047155242325,0.36914758438891093,0.27709583080437333,0.2629119748122869,
n1225,0.15477955428140994,0.2968211660706541,0.15477955428140994,0.0,0.25869916394067066,0.27569667496889333,0.32479389708781925,801.1432405816539,0.002,0.1058242644134936,0.1058242644134936,1.2137149192643617,0.8497732071722274,0.9905025453362468,101.09305773792477,101.16821433472619,101.0845342030267,0.34724320517040425,0.2005391480268495,0.2927682232398227,
n1226,0.4271292371270036,0.0,0.0,0.0,0.23770853215184695,0.2547060431800696,0.3331201388159952,801.0795987248177,0.002,0.002,0.002,1.1486120316995776,0.8256322288545961,0.9937710977520231,101.0088660262756,101.08286746438361,101.06703280612055,0.18211945218404785,0.1536457738722393,0.3441648253221774,
n1227,0.0,0.14761720018227087,0.0,0.0,0.3125644264617574,0.3295619374899801,0.378659159608906,801.2257896772707,0.002,0.14961720018227087,0.002,1.1311658236476096,0.7828509212966169,0.9235802594606364,101.01050864230801,101.13948619471495,101.05580606301547,0.3089985504798509,0.35531870230825946,0.13798866895841277,
n1228,0.2811279494472482,0.016350585421250854,0.016350585421250854,0.0,0.158856653351804,0.17585416438002668,0.25426826001595226,801.1529473836439,0.002,0.002,0.002,1.2407223576287811,0.7701694070120402,0.9383082759094672,101.0202769940775,101.13644469218319,101.06319883851536,0.2032837415833702,0.3145243468634996,0.28031215740258697,
n1229,0.21255446011776538,0.20974599196965832,0.1629515702780776,0.0,0.3446454785748465,0.3616429896030692,0.41074021172199504,801.1896806745078,0.002,0.0187490903124978,0.0187490903124978,1.1672748264104973,0.8962133000260918,1.0369426381901112,101.0466176450709,101.12237630025463,101.03869616855515,0.26016803106940845,0.27305417681879385,0.2056930491388269,
n1230,0.3295318449004791,0.0,0.0,0.0,0.2773079255530741,0.29430543658129676,0.2748896933869231,801.1185463487229,0.002,0.002,0.002,1.2232158041685444,0.7722705313879841,0.9197577956944798,100.99597796822243,101.13531137317715,101.05163124147766,0.30944812307674263,0.2720287796413507,0.3242780899565686,
n1231,0.3603115017529198,0.0,0.0,0.0,0.17089079677776314,0.18788830780598584,0.2663024034419114,801.1512228855721,0.002,0.002,0.002,1.2423037269378443,0.7717507763211033,0.9398896452185304,101.0051744510622,101.13802606149225,101.06147434044351,0.2824672938890418,0.3115592794090063,0.2773470899480936,
n1232,0.2214597729987366,0.0,0.0,0.0,0.12141093311829214,0.13840844414651482,0.1875056662654408,801.1558691328793,0.002,0.002,0.002,1.2420233160482288,0.8962368653254892,1.0379877113069185,101.00436627751785,101.22794461100673,101.14426447930725,0.135760802146248,0.13221921663595934,0.15059076902607396,
n1233,0.0,0.47494789459892545,0.4062141061485301,0.0,0.17790144529690752,0.2086769919997806,0.2269506977152511,801.0950255689796,0.002,0.19340160355477753,0.15314344501985513,1.1840271142472905,0.7474727750602325,0.9337412586772041,101.08231312308577,101.21291425740444,101.02539392451061,0.5286681367250996,0.43661638314056206,0.42243252714847557,
n1234,0.208060735606511,0.0,0.0,0.0,0.20269553584006578,0.21969304686828844,0.26879026898721436,801.1615442279773,0.002,0.06329989198076433,0.06329989198076433,1.3321637108222437,0.8239489416745707,0.9964692242518358,100.99315135116512,101.18392830145703,101.10024816975755,0.19480846172160407,0.31705951059028237,0.27799229627059774,
n1235,0.34382582671295014,0.0,0.0,0.0,0.2528232226266937,0.2835987693295668,0.30187247504503734,801.1553308770716,0.002,0.002,0.002,1.246411718437382,0.7758587678206409,0.9439976367180679,101.10287663085778,101.14213405299179,101.1294766705241,0.2747648098274088,0.3038567953473733,0.2696446058864606,
n1236,0.0,0.0,0.0,0.0,0.3242757576795502,0.35505130438242327,0.37332501009789376,801.0963420638409,0.002,0.002,0.002,1.222502783215696,0.7268720934029178,0.9704474976523317,100.94008494718648,101.05368634079555,101.05368634079555,0.3955632269589471,0.32459604985330504,0.37063189843845834,
n1237,0.0,0.0,0.0,0.0,0.3097285073329755,0.3267260183611982,0.37582324048012417,801.2293656118915,0.002,0.002,0.002,1.2133491831764518,0.784363411498634,0.9250927496626533,101.01202113251003,101.14099868491697,101.05731855321748,0.306162631351069,0.17119125521362408,0.14082458808719464,
n1238,0.14676084362574668,0.0,0.0,0.0,0.14139564385930145,0.15839315488752412,0.20749037700645004,801.1942375037004,0.002,0.002,0.002,1.2994704350991695,0.7912556659514963,0.9637759485287615,101.0258446268882,101.15123502573395,101.06755489403447,0.13350856974083974,0.255759618609518,0.2166924042898334,
n1239,0.2890709916024939,0.0,0.0,0.0,0.18902215172204942,0.2060196627502721,0.25511688486919804,801.2495460713873,0.002,0.002,0.002,1.2642173584170207,0.898455594541752,0.999585960520736,101.0811531945751,101.1241044095627,101.03193625623051,0.20776408487034015,0.26166126606985074,0.2225940517501661,
n1240,0.327492289262049,0.0,0.0,0.0,0.22743993892403866,0.24443744995226135,0.1762231549647258,801.1632771162051,0.002,0.002,0.002,1.2322904230869214,0.7419538374672524,0.9100927063646794,101.09254441766294,101.16654585577095,100.98335441473321,0.3390164360353173,0.3105427577235087,0.18726784147090797,
n1241,0.1779282211419261,0.2581847129600227,0.0,0.0,0.33899925487077354,0.3055824381841759,0.29972336914743464,801.130894625995,0.002,0.002,0.002,1.2071999845265824,0.8093057958777837,0.9767032644854023,100.99200769490507,101.09463038108639,101.04462408379841,0.28908590643827786,0.19246725977989582,0.19135708146640273,
n1242,0.21133650200429177,0.0,0.0,0.0,0.11128766212384733,0.12828517315207,0.17738239527099597,801.1411836172689,0.002,0.002,0.002,1.311759944664132,0.7949077999339523,0.9307589366108432,101.00845537485185,101.22385551367273,101.14017538197325,0.1434278596475159,0.29470803224265796,0.15825782652734185,
n1243,0.3569064167060807,0.0,0.0,0.0,0.25685757682563626,0.2738550878538589,0.3229523099727849,801.2188209051099,0.002,0.14756991470178893,0.002,1.2341226568231778,0.8725450877749065,1.0083962244517972,101.0860926626928,101.14621822583177,101.0625380941323,0.28899777434930485,0.14913811754086903,0.3038277412291308,
n1244,0.27007862335347266,0.05894998853088139,0.0,0.0,0.1950411358461307,0.22581668254900378,0.2440903882644743,801.1946627188634,0.002,0.06094998853088139,0.002,1.2857435602291032,0.8151906096123622,0.9833294785097892,101.06354478906606,101.17295116594143,101.16880851231582,0.2169827230468458,0.23010959198789585,0.19589740252698315,
n1245,0.2639775875876048,0.0,0.0,0.0,0.16392874770716037,0.18092625873538304,0.23002348085430901,801.1640553812354,0.002,0.002,0.002,1.2193471482674991,0.8129649043897853,0.9547157503712146,100.99566250442312,101.14467265007103,101.06099251837155,0.29189572890069276,0.2883541433904041,0.3067256957805187,
n1246,0.24297556785208724,0.0,0.0,0.0,0.08947587837907924,0.1064733894073019,0.15557061152622786,801.1964547256043,0.002,0.10154627334297019,0.0035310841123413206,1.317308704199938,0.8453642487588345,1.0526773063036534,101.02806184879218,101.17719575534562,101.08502760201343,0.10821781152736995,0.16211499272688054,0.12304777840719591,
n1247,0.32902861188435406,0.0,0.0,0.0,0.1360911473152493,0.16686669401812237,0.18514039973359292,801.2175879839044,0.002,0.002,0.002,1.2543035663459665,0.7837506157292254,0.9518894846266525,101.0949847829492,101.20439115982457,101.13736851843268,0.1580327345159644,0.18712472003592892,0.15291253057501622,
n1248,0.0,0.0,0.0,0.0,0.2959215534561216,0.31291906448434426,0.36201628660327023,801.1414264007145,0.002,0.002,0.002,1.2208007180578848,0.7884755402447722,0.9514947408119896,100.93867988982191,101.18554823267255,101.10186810097306,0.3085873709301803,0.2658223514392509,0.2694397288781285,
n1249,0.21735380890817957,0.0,0.0,0.0,0.08711476906965451,0.10411228009787718,0.2326458018044132,801.1904680592019,0.002,0.128206614468917,0.002,1.2822861278463094,0.8817585515116391,1.01760968818853,101.09530612642953,101.1943816968549,101.1231591287776,0.1986912661809331,0.17021758786912453,0.21352123306075907,
