Hour,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
116.0,2.8487937409999997,18.363310475,7.0179349515,3.7345715669999997,0.34611163,8.7496900565,3.469140872,4.07421128,3.86930557,3.918782309,3.2390014755000003,48.03116238,28.473710020000002,224.90612975,26.93540792,104.470513515,3.6216292835
117.0,2.9636177045,18.531021185,7.01793458,3.734569324,0.359647472,9.091110961999998,3.6211034074999997,4.2206009785,4.03826044,4.0550461564999996,3.223891248,49.920187255,28.788071929999997,224.2151958,27.321426185,103.430143055,3.1713108205
118.0,3.058066866,18.619814050000002,7.0179338155,3.734568223,0.38688280750000004,9.181994814500001,3.7650111465,4.3980138815,4.2076533995,4.302257274,3.2925931265,50.771993725,28.888110049999998,223.50117335,27.81063545,102.34190168,2.798346804
119.0,3.1285535515,18.60047818,7.017933146000001,3.7345682175,0.420736541,9.061483005500001,3.8855939260000003,4.591492141,4.3720667975000005,4.613559935,3.4097798775,50.723005005000005,28.79477281,222.77297105,28.30199433,101.25301779,2.497460582
120.0,3.1746244514999997,18.44034729,7.017933194,3.7345687659999998,0.451667963,8.808770148499999,3.9672332715,4.781401956,4.5280379775,4.92270877,3.5226460405,50.06410999,28.559045830000002,222.04100045,28.681575345,100.222549465,2.2330049095
121.0,3.1958262580000003,18.106755135,7.01793458,3.734569324,0.470136365,8.5030508635,3.994310707,4.948109522,4.672104282499999,5.1634584085,3.578386156,49.086197595,28.23191475,221.3156732,28.835451025,99.30955482499999,1.9873318414999999
122.0,3.1923322065,17.59388714,7.0179374355,3.734569483,0.46937872999999997,8.212809064,3.9591581655,5.0791718349999995,4.805507666,5.288832825,3.538658914,48.052216494999996,27.85866782,220.60583200000002,28.692855285,98.52575490000001,1.7671833385
123.0,3.166821705,17.00333551,7.017939932,3.7345693645,0.45374281000000005,7.9636858445000005,3.8859092165,5.190909077,4.9483085325000005,5.328933369,3.4229796125,47.113354515,27.461803785,219.91404345,28.35566768,97.69352282,1.561146353
124.0,3.1226007065,16.46354416,7.0179397535,3.7345692264999997,0.430354049,7.770611595,3.806647838,5.3068322255,5.125271896,5.3331307335,3.2653276989999998,46.392859245000004,27.058124015,219.24130545,27.96892915,96.58789447000001,1.3708575045
125.0,3.062975163,16.102956975,7.01793458,3.734569324,0.4063378915,7.6485167039999995,3.7534580075,5.450452261,5.361162772,5.3507956125,3.0996826215,46.013978275,26.664429885,218.58861575,27.677680664999997,94.983905935,1.1979534145
126.0,2.996055964,16.006127525,7.0179239235,3.734569791,0.387570776,7.605126267499999,3.7553198599999997,5.637942397,5.6679888714999995,5.4202916405,2.9620953395000003,46.068103555,26.296919510000002,217.92779015000002,27.59082493,92.770675225,1.0462478395
127.0,2.949173751,16.082047965,7.0179146055,3.7345702675,0.374933125,7.6193442055,3.828798166,5.8561247949999995,6.006728690499999,5.5359542165,2.9634567715,46.519204429999995,25.969378055,217.1139169,27.67271174,90.293648695,0.915626831
128.0,2.954464101,16.195820125,7.0179152745,3.734570273,0.36805635600000003,7.6628691415,3.987353852,6.084483851,6.325603422,5.681111681,3.012250054,47.299394594999995,25.694987445000002,215.9729022,27.85155262,88.012354665,0.810643485
129.0,3.044062592,16.212545815,7.01793458,3.734569324,0.366571888,7.7073997005,4.2444478455,6.3025039615,6.572834257,5.839092375,3.1693363310000002,48.340787755,25.486929605,214.33065225,28.055559135,86.386321455,0.735850899
130.0,3.2339335765,16.032152335,7.0179740825,3.734567008,0.37007281449999996,7.731306731,4.597626997,6.494800968,6.7126828204999995,5.996470623,3.5726562075,49.573149705,25.35315234,212.02418665,28.225782459999998,85.593064715,0.6948335265
131.0,3.4753565035,15.693868890000001,7.018006982999999,3.734563187,0.377998936,7.7396499725,4.980781848,6.666516505,6.7735724694999995,6.1528046885,4.071266275,50.916854705,25.280667074999997,208.93497795000002,28.354632355,84.68204918,0.6830996294999999
132.0,3.7034395955,15.271750155,7.017999395,3.7345577915000003,0.3897517285,7.7441613905,5.3118888625,6.827923651500001,6.799966992,6.3108988219999995,4.54883639,52.289929105,25.25125111,204.95561205,28.4473582,82.420726885,0.695764631
133.0,3.853291076,14.839850814999998,7.017917430000001,3.734550753,0.4047326685,7.7565729445,5.5089245044999995,6.9892954755000005,6.836330179,6.4735572745,4.889036406000001,53.610399279999996,25.24668175,199.9786748,28.5092094,77.57654981499999,0.72794395
134.0,3.879216207,14.46319651,7.0177542675,3.73454232,0.422257734,7.790606694,5.5157393905,7.162611018,6.920788505,6.645955068,5.00858985,54.82619604,25.260716755,194.00853845,28.54898591,69.432458475,0.7753037505
135.0,3.8123084125,14.170696715,7.0176113495,3.734534012,0.441300906,7.867945072,5.3796807435,7.366673108500001,7.066119197500001,6.8427503495,4.956434935,56.004868,25.335035660000003,187.49672065,28.589689970000002,59.333347329999995,0.831542936
136.0,3.702858155,13.982231859999999,7.017617184000001,3.734527667,0.460750665,8.012260592499999,5.17396994,7.6219905545,7.278762177999999,7.08097203,4.8145635445,57.243868225,25.523298455,181.00652555,28.657874405,49.13959934,0.8907244485
137.0,3.601155898,13.917682379999999,7.0179002795,3.7345251225,0.479495493,8.247225786,4.9718283544999995,7.9490721425,7.5651573590000005,7.377649035,4.664967562,58.64064979,25.879165125,175.10125720000002,28.78009201,40.71159747,0.9469112315
138.0,3.5488064384999998,13.98800274,7.018487971,3.7345270965,0.49679296100000003,8.58475982,4.8340325435,8.3535180555,7.9219264475,7.738806259,4.572799519,60.262482335,26.435828375,170.30875715000002,28.97228594,35.449880152,1.0002179445000001
139.0,3.5526719040000003,14.16844351,7.0190028935,3.7345298304999996,0.5133769914999999,8.9897684515,4.771579779,8.7812940415,8.306418276,8.1264525155,4.535854532,62.055901825,27.144611795000003,167.01501704999998,29.207960720000003,33.156401735,1.0624868315
140.0,3.6109287565,14.425329309999999,7.018966509,3.734528445,0.5303505964999999,9.4154040965,4.783022514,9.163457225,8.666163482,8.4915925915,4.5350883675,63.9372608,27.936371695,165.57056585,29.450011175,32.709417105,1.1502892455
141.0,3.7217534585,14.72498474,7.0179002795,3.7345180630000003,0.5488167884999999,9.814819165500001,4.866913201,9.431064741,8.948692682,8.785231284,4.5514567884999995,65.822911805,28.741964385,166.32593265,29.661332164999997,32.434661301000006,1.280196538
142.0,3.87921959,15.036206015,7.015307482,3.7344977845,0.5694634285,10.1495783055,5.01982103,9.5414575425,9.120204413,8.9746063295,4.574167066,67.637536685,29.499266130000002,169.41794879999998,29.811087469999997,32.855785289,1.4770995405
143.0,4.0609892095,15.337675739999998,7.0106186515,3.7344826305,0.5913177825,10.4148951525,5.230382141,9.557111872,9.2215688275,9.091887266,4.6254324965,69.33913448,30.174233039999997,174.12865495,29.893516634999997,33.400615816,1.753420091
144.0,4.2406214955,15.61054811,7.0032461395,3.7344916005,0.6129919644999999,10.61439557,5.4852494115,9.5667877965,9.3123239825,9.18547658,4.735717881499999,70.894033555,30.739841175000002,179.52639390000002,29.90912812,34.1614668865,2.1247957715
145.0,4.391675626,15.835977334999999,6.992602296,3.7345436935,0.6330980900000001,10.751705430000001,5.77107572,9.659245387,9.452007944,9.3037767655,4.9354880235,72.268562255,31.169066594999997,184.67950854999998,29.858430415,35.230652508,2.6199477605
146.0,4.4940747455,15.99863212,6.9782252,3.7346423795000003,0.6506267595,10.831660335,6.0701622995,9.8954001715,9.684008286000001,9.482773316500001,5.240842739,73.44054636999999,31.446994545000003,188.9127388,29.74696446,36.7577698525,3.271936531
147.0,4.5531978665,16.097239145,6.9601558395000005,3.734729003,0.6660825214999999,10.863934865000001,6.3474038075,10.224789564,9.9871106455,9.708783788000002,5.6104218995,74.43380150499999,31.607146995,192.57641235,29.60040113,39.12154878,4.088236441
148.0,4.5807879705,16.134039595,6.9385609315,3.73472938,0.6803484095000001,10.85941332,6.563343258,10.569106436,10.323950181499999,9.955708746500001,5.988500392000001,75.28364067999999,31.695155094999997,196.277254,29.44944376,42.758002315,5.0828296555
149.0,4.588588037,16.111274655,6.9136071910000005,3.734569324,0.6943074565,10.828979995000001,6.678523666,10.850043658499999,10.657162048,10.197448754,6.3193531025,76.02537692499999,31.75664999,200.6219884,29.32479571,48.103143489999994,6.269698341
150.0,4.5878960915,16.04515383,6.8854447075,3.734141837,0.7088536999999999,10.788465925,6.669972764500001,11.015169952,10.956522785,10.4133361035,6.5596732504999995,76.686898305,31.828948564999997,205.99202465,29.24781002,55.382304774999994,7.660042426
151.0,4.5882303405,16.007759975,6.8541570605,3.7332086650000003,0.7249251885000001,10.7734889635,6.580657169,11.1155574125,11.220374459999999,10.604430002,6.7158273885,77.26639302000001,31.916110670000002,211.8675089,29.20243858,63.978096465,9.253932894
152.0,4.5986640355,16.08514426,6.819811201,3.73149874,0.7434709724999999,10.8246136775,6.470028214,11.22815397,11.454200525,10.777221383,6.8066004015,77.75462429999999,32.013881875,217.50327190000002,29.163282955,73.062448295,11.048658485
153.0,4.628270429,16.363357855,6.782474081,3.728740994,0.7654401024999999,10.982404639999999,6.3975372345,11.429907565,11.66348445,10.9382011905,6.850777174999999,78.14235536,32.11800778,222.15414405,29.104944734999997,81.80729,13.041507944000001
154.0,4.6810722085,16.87235243,6.7422398015,3.7247154289999997,0.791144158,11.269964675,6.4001136039999995,11.771470945,11.852984639999999,11.09527235,6.8581383265,78.43449774999999,32.23294603,225.28478715,29.010637175,89.514496935,15.2385539645
155.0,4.740889803,17.417681575,6.699311057,3.719406324,0.818344831,11.640549615,6.42459885,12.19831611,12.024559365,11.261985785,6.802447403,78.692556295,32.3980026,227.1991874,28.898020199999998,96.00572689,17.681005035000002
156.0,4.786493076499999,17.748799384999998,6.6539176905,3.71284903,0.8441663420000001,12.029953525,6.395312540000001,12.629619895,12.179341845,11.453304410000001,6.648463684999999,78.992184135,32.66119553,228.41116219999998,28.793365395000002,101.23258328,20.418853595
157.0,4.7966518955,17.615159939999998,6.6062895475,3.7050788944999997,0.8657329105,12.373970485000001,6.2365742395,12.984559104999999,12.31846531,11.68419114,6.3609464495,79.40903441,33.07054286,229.434529,28.722944365,105.146669565,23.50209208
158.0,4.7560924205,16.860506685,6.5567041255,3.6961330314999996,0.88110969,12.620759655,5.901734461,13.206859215,12.44657851,11.965214755,5.9338787045,79.963697615,33.6202828,230.677636,28.698652875,107.773589565,26.950271025
159.0,4.6733660025,15.70574055,6.505629546,3.686055606,0.8921255594999999,12.767940535000001,5.4602675015,13.338440265,12.58239237,12.289367434999999,5.47813836,80.456513645,34.08953418,232.1269551,28.67488338,109.434949085,30.661173390000002
160.0,4.562980288,14.46605182,6.453581585,3.6748925464999997,0.901550332,12.82549771,5.010678603,13.44577096,12.748133305,12.64524722,5.1338270555,80.632759755,34.20363598,233.66348885000002,28.591652505,110.5263543,34.502140215
161.0,4.4394429235,13.456630775,6.401076018,3.662689783,0.91215382,12.80341576,4.6514730075,13.595319975,12.96602777,13.021452159999999,5.0410464280000005,80.2377132,33.687927205,235.16824015,28.38897688,111.4434114,38.34051256
162.0,4.321253569,12.92285481,6.348201418,3.6492654435,0.9256711395,12.717782945,4.4559776525,13.833619044999999,13.247065899999999,13.402525055,5.2880196405,79.120811965,32.387805494999995,236.54432215000003,28.027947570000002,112.4962123,42.035724525
163.0,4.242879931,12.83084972,6.2933375389999995,3.633526453,0.939698624,12.60910218,4.3968062535,14.12745203,13.557292619999998,13.756787795000001,5.7554559465,77.54813701,30.628903215,237.7832901,27.553953375,113.6527914,45.41558244
164.0,4.24278173,13.076928415,6.234436933,3.6141519365,0.9507979129999999,12.52398008,4.4213942195,14.42366582,13.85151656,14.048507025,6.2721861245,75.88993002000001,28.85691135,238.89880985000002,27.033457545,114.7956688,48.29998567
165.0,4.359418685,13.55740379,6.1694521505,3.5898210185000003,0.9555306434999999,12.50902323,4.47717696,14.6691073,14.08454635,14.2419494,6.667040952,74.51643269,27.517520925,239.90454714999998,26.532923315,115.80736455,50.50883359
166.0,4.612955977,14.167490475000001,6.098136527,3.5601824265,0.9517610160000001,12.595732179999999,4.52118694,14.824026875,14.22232317,14.314282665,6.8089275735,73.735829535,26.95894084,240.80851239999998,26.1147221,116.59020860000001,51.95928463
167.0,4.95038063,14.798010005,6.027446533,3.5287632945,0.9425634789999999,12.75518325,4.548844844,14.902288995,14.27531844,14.294278935,6.7270585945,73.6080764,27.13945163,241.59609435,25.824857985,117.12576975,52.95753343
168.0,5.3003851275,15.33868563,5.9661394215,3.5000603574999998,0.9323150415,12.943346685000002,4.5651684125,14.9311616,14.26513614,14.223611420000001,6.490722986,74.13107192999999,27.919851705,242.24702615,25.70524323,117.415427,53.907033675
169.0,5.591661954,15.67924061,5.9229724485,3.4785703525000002,0.925392714,13.116192745,4.5751753845,14.937912659999999,14.213380245,14.14395331,6.16920972,75.30271479,29.160939504999998,242.74104115,25.79779009,117.46055895,55.211239055
170.0,5.7703120005,15.75521163,5.89084379,3.460450035,0.9250834055,13.239880490000001,4.590990751,14.94632219,14.142440385,14.090600555,5.8269640075,77.01082576,30.69819997,243.06464805000002,26.119400785,117.2717486,57.157150285
171.0,5.85206978,15.68538911,5.799215315,3.408496242,0.930313616,13.3213242,4.653168504,14.96621847,14.07784876,14.073339964999999,5.5090560145000005,78.70291411,32.26586413,243.2314573,26.58693739,116.8963957,59.565956119999996
172.0,5.870078211,15.63437689,5.561689813,3.2771658305,0.9389197485,13.377626955,4.809369886000001,15.003941855,14.04592323,14.095581105,5.255712148,79.716411215,33.57284954,243.26185495,27.092251940000004,116.3911041,62.142392355
173.0,5.8574802125000005,15.766778815000002,5.091870074999999,3.0209156564999997,0.948738201,13.42589185,5.1072561385,15.065832695000001,14.072981645,14.16073352,5.1071588135,79.38874846499999,34.328073759999995,243.17622695,27.52719645,115.81247785,64.591194765
174.0,5.8431936705,16.190191294999998,4.346828476500001,2.6173277685,0.957833555,13.47378515,5.5740934095,15.152866795000001,14.173287819999999,14.266207875,5.0924130915,77.26984996,34.340199755,242.99738689999998,27.821234715,115.1959279,66.693992755
175.0,5.8392363425,16.78418096,3.4575157274999997,2.1364849795,0.9651831104999999,13.4912259,6.1555674605,15.244561805,14.312889395,14.38541932,5.19565476,73.75961068000001,33.816872169999996,242.75785904999998,28.05427756,114.4920932,68.539990175
176.0,5.853400951999999,17.371307015,2.5983521245,1.6715952930000002,0.969992347,13.43869635,6.7769689584999995,15.315070825,14.44577997,14.4857841,5.389854268500001,69.470418325,33.065481070000004,242.4925954,28.34384755,113.63042,70.2952845
177.0,5.893480224,17.774128645,1.9437579615000005,1.315866712,0.9714667445,13.276678725,7.363588569,15.338546955,14.525953155,14.534718475,5.6479820709999995,65.01466059,32.39341652,242.23654779999998,28.807467260000003,112.5403544,72.12597321
178.0,5.957580929,17.860638185,1.888345334,1.279595503,0.9691967335,12.972069175000001,7.8468160954999995,15.29767824,14.52040767,14.509992565000001,5.946930515,60.893795195,32.02363975,242.01822170000003,29.51789849,111.1920754,74.11627694
179.0,6.00506603,17.680560485,1.8353362065,1.2451355905,0.964312547,12.517419495,8.1824378885,15.209292515000001,14.448162830000001,14.430791925,6.2792795455,57.16555995,31.841396705,241.84033655,30.3688599,109.71869415,76.022909075
180.0,5.985612535,17.329053520000002,1.78798178,1.214057625,0.9583293665,11.911695375,8.332339436,15.098752555,14.341243065,14.326655965,6.641531003,53.776762675,31.647504485,241.69916525,31.209309385,108.29405445,77.520706155
181.0,5.8488974525,16.90127529,1.749533256,1.187932258,0.952762375,11.1538625125,8.2584062235,14.99142114,14.23167282,14.227124105000001,7.0301867300000005,50.674211205000006,31.24278021,241.59098085,31.88820483,107.09200031,78.284504725
182.0,5.5634441415,16.495363849999997,1.7945968545,1.20638345,0.9487359805,10.258822435999999,7.9469294045000005,14.90737992,14.1449696,14.154858529999998,7.4379176435000005,47.822055750000004,30.451217725,241.51100635,32.302188115,106.23779109,78.06750661000001
183.0,5.1731613525,16.221377615,1.781017356,1.1939230455,0.9458114895,9.305220027,7.4818227945,14.845586025,14.080623195,14.105012455,7.8420709605,45.253816074999996,29.189517815000002,241.45026565,32.5386371,105.6623479,76.9363747
184.0,4.740804186,16.19235509,1.739711382,1.167235048,0.9431594329999999,8.387635994,6.9714058770000005,14.79971546,14.031616475,14.065861855,8.2161629765,43.020354352000005,27.397557990000003,241.39873269999998,32.73261361,105.248007395,75.036137165
185.0,4.3291277405,16.521334765,1.701595556,1.1430034605,0.9399503440000001,7.6006510525,6.5239981335,14.763444235000001,13.990932295,14.025682715,8.5337099845,41.1725327365,25.015215775,241.34638155,33.01917949,104.87710612000001,72.51182216
186.0,3.997424177,17.24902374,1.7101356035,1.1445943435,0.9357329329999999,7.0283235305,6.227966272,14.72996953,13.951818424999999,13.976207775,8.7647159155,39.887085137,22.138744655,241.28353249999998,33.494176180000004,104.45264894,69.54075671
